,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
264,2,1,25.69,26.033495718736788,36.421772245783615,26.53650199015275,0.0,73.87672950591221,162.13543616562023,0.0,0.0,230.7558550783805,552.1994256351238,0.0,0.43094575,23.218943,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.286028,0.0,23.222221,3.0,0.67788136
265,2,2,25.43,27.960930914307827,34.96070356528312,24.410164439797253,0.0,120.46238866778998,196.8854753177697,0.0,0.0,551.2592207021592,566.3396158987648,0.0,0.4058399,22.31474,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.8002837,0.0,22.222221,3.0,0.67788136
266,2,3,25.34,30.33189844796335,36.71898202406082,25.342751422468453,0.0,111.4703782836564,198.2613188242705,0.0,0.0,646.5620337236045,788.6060452045054,0.0,0.39140192,22.224974,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.5965793,0.0,22.222221,3.0,0.67788136
267,2,4,25.32,30.36398466379262,38.49959423889376,25.076151995144578,0.0,178.24231701657885,244.3502985197295,0.0,0.0,694.6496820358789,473.8240435440378,0.0,0.38968393,22.22255,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.0125492,0.0,22.222221,3.0,0.67788136
268,2,5,25.22,32.62542586934276,37.85899094413762,24.85167997414421,0.0,135.77129738239643,181.80027557000733,0.0,0.0,762.4848248514176,750.3001333701209,0.0,0.39629772,22.222208,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.595447,0.0,22.222221,3.0,0.67788136
269,2,6,24.98,33.57709254415616,34.50087849250862,25.52864822884198,0.0,390.342022174814,73.08237406607071,0.0,0.0,400.7057748124932,447.5959810584057,0.0,0.40658027,22.222237,0.34689447,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.4006913,0.0,22.222221,3.0,0.67788136
270,2,7,25.72,36.1715025950222,33.56051873645798,24.59584759457437,66.61,221.75812321449328,53.50010733898969,77.70776229054803,252.46,674.7303300257679,380.1198427125817,233.7375144345358,0.42578465,22.222233,0.408589,30.65705,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.3197927,0.0,22.222221,3.0,0.67788136
271,2,8,27.5,36.89823264400141,30.86520837595612,27.21508239061634,105.04,311.09741765236294,0.0,134.9718971220819,473.44,517.6915579265599,0.0,579.8388558155842,0.44841084,22.332201,0.40251273,121.72347,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.5173082,0.0,22.333334,3.0,0.67788136
272,2,9,29.39,37.09534447384036,29.5456760428402,28.594188604785483,128.5,175.92922340958117,0.0,92.98220951019808,562.41,587.1238060486426,0.0,735.8453735487317,0.45837697,24.308546,0.3551725,274.83737,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.70767146,0.0,24.444445,3.0,0.67788136
273,2,10,31.12,36.32532957248205,28.520823749427496,29.052902444381616,157.91,248.5207535348776,0.0,103.28128493744713,673.91,653.0821536123358,0.0,664.7203708169266,0.44444308,24.44436,0.3545494,445.7639,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.4185251,0.21435478,24.444445,3.0,0.67788136
274,2,11,32.82,36.95887881944779,27.175885891883222,30.10639052205056,149.9,134.93041990290786,0.0,198.36784222358983,785.2,509.4812235488815,0.0,689.1979498966954,0.45657474,24.444448,1.4172889,583.2748,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.1790688,0.0,24.444445,3.0,0.67788136
275,2,12,34.24,36.30388869803405,27.384791115366845,32.296032415453524,399.83,92.16171307021251,0.0,165.80536314754082,435.8,636.0353516821699,0.0,342.7720045379542,0.47951394,24.44445,1.4182491,587.5811,0.0,0.0,0.02915,0.05867,0.02893,0.02915,3.0222902,0.0,24.444445,3.0,0.67788136
276,2,13,35.41,34.520873275231935,26.259398488965388,35.33583494080978,206.52,70.6615659096116,0.0,311.9192429279624,681.29,373.3118762606942,0.0,483.531302511344,0.4852637,24.444454,0.40301776,642.20447,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.649344,0.0,24.444445,3.0,0.67788136
277,2,14,36.25,30.116550588134857,24.349086366653264,33.72332167036933,274.7,0.0,0.0,265.74318038516054,544.72,0.0,0.0,878.4455386142398,0.48253718,24.444456,0.40325975,594.6027,0.0,0.0,0.02915,0.02915,0.02893,0.02915,4.388859,0.0,24.444445,3.0,0.67788136
278,2,15,36.81,29.36327580660452,25.6407517013595,35.211481028583854,211.73,0.0,0.0,334.2802018439729,655.16,0.0,0.0,588.086440736271,0.47666842,24.444456,0.40121394,599.71814,0.0,0.0,0.02915,0.02915,0.02893,0.02915,5.1155777,0.0,24.444445,3.0,0.67788136
279,2,16,37.02,27.90333622875171,25.492064718620178,38.594214128595006,219.28,0.0,0.0,131.12924959632386,568.93,0.0,0.0,868.181299603424,0.4716074,24.444454,2.1576438,500.1422,0.0,0.0,0.05867,0.02915,0.02893,0.05867,6.0441656,0.2143528,24.444445,3.0,0.67788136
280,2,17,36.75,28.257183469871457,24.3869169026684,36.46304776162189,142.09,0.0,0.0,92.96880405838512,632.41,0.0,0.0,885.6909116127049,0.46587238,24.44445,6.188614,406.62256,0.0,0.0,0.05867,0.02893,0.02893,0.05867,7.0657997,0.0,24.444445,3.0,0.67788136
281,2,18,35.87,26.2076262823286,24.06423381403976,35.01540326913614,95.11,0.0,0.0,111.01917660886028,590.29,0.0,0.0,639.3300858200824,0.45749885,24.444448,1.5207325,255.22125,0.0,0.0,0.05867,0.02893,0.02893,0.05867,7.0309772,0.0,24.444445,3.0,0.67788136
282,2,19,34.09,24.81189509102685,25.860532102992817,34.61771433934012,61.53,0.0,79.89080613789072,78.83897469368256,362.77,0.0,344.20603301230267,452.0923761725441,0.4514897,24.444483,1.492677,78.30136,0.0,0.0,0.02915,0.02893,0.02893,0.02915,5.8889565,0.0,24.444445,3.0,0.67788136
283,2,20,31.03,24.86123845151324,26.64791193646904,31.765657193925392,0.0,0.0,127.63120337106383,0.0,0.0,0.0,473.8421310167642,0.0,0.45605013,24.44445,1.3335943,0.8052874,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.671798,0.0,24.444445,3.0,0.67788136
284,2,21,29.65,23.727722765564977,29.614518482262422,30.79661017116941,0.0,0.0,171.54703251099926,0.0,0.0,0.0,583.6570478340534,0.0,0.46547127,24.444452,0.44697186,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.2554197,0.6562868,24.444445,3.0,0.67788136
285,2,22,28.44,23.58180249878141,30.82807973221932,30.33792315561452,0.0,0.0,161.13032318154248,0.0,0.0,0.0,658.4261552270106,0.0,0.47372958,24.444462,0.4542192,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.275659,0.2143547,24.444445,3.0,0.67788136
286,2,23,27.38,24.191562556796928,32.61123934649845,29.056083816472245,0.0,0.0,135.535242947237,0.0,0.0,0.0,692.2135610445365,0.0,0.46853986,24.444454,0.36049396,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.6240535,0.2143535,24.444445,3.0,0.67788136
287,2,24,26.29,23.6294139598532,32.91025200785912,26.46423433687136,0.0,0.0,336.80151050199817,0.0,0.0,0.0,587.7219570644497,0.0,0.45844483,22.335312,0.3560788,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,4.9425626,0.0,22.222221,3.0,0.67788136
288,3,1,25.3,25.062466593576755,35.09582178168969,27.09574094091615,0.0,51.158171558005606,291.0104790968841,0.0,0.0,258.1880636942923,694.0401394957497,0.0,0.46008193,23.276457,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.0495837,0.0,23.277779,3.0,0.67788136
289,3,2,24.61,27.00681801890083,36.87406570217594,24.331358484997907,0.0,108.26129321528018,222.73780988035853,0.0,0.0,369.30040126084975,923.9385388985336,0.0,0.4513155,22.3141,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.4450493,0.0,22.222221,3.0,0.67788136
290,3,3,24.35,28.613006459462923,37.08689293806821,22.68196621676693,0.0,112.84543287914605,239.4085037651656,0.0,0.0,609.6742595849306,706.1949134414257,0.0,0.42300874,22.225513,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.2979424,0.0,22.222221,3.0,0.67788136
291,3,4,24.15,31.067456206262435,37.94198309685825,21.65923631499155,0.0,109.14128857429408,195.8945028656272,0.0,0.0,803.4286448352545,854.7079184618486,0.0,0.41121596,22.22258,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.7480094,0.0,22.222221,3.0,0.67788136
292,3,5,24.13,30.95400745620236,37.60447050364868,23.63588807727925,0.0,145.96895128902744,147.43111265651012,0.0,0.0,853.061217931235,606.2296998395452,0.0,0.42130297,22.222261,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.356346,0.0,22.222221,3.0,0.67788136
293,3,6,24.14,33.35296731435594,34.672362296392166,22.44985339573713,0.0,246.28628842687104,107.5788334265394,0.0,0.0,517.7446940692403,520.1160189177781,0.0,0.43950456,22.222239,0.3487769,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.16638,0.0,22.222221,3.0,0.67788136
294,3,7,25.34,33.90811409715905,33.222670815770456,24.182133172236192,61.82,249.12615908037407,73.37865980982693,40.558031104535246,279.44,574.7453280047787,444.4979953832785,288.235053156641,0.46920466,22.22223,0.3817803,30.469286,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.1110485,0.0,22.222221,3.0,0.67788136
295,3,8,27.16,34.62254594013292,32.19516497226073,24.88808951424524,118.62,178.81261779013988,0.0,82.7626072143979,429.83,588.726429875522,0.0,466.2148068448229,0.50207734,22.277355,0.3546071,126.06751,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.2446082,0.0,22.277779,3.0,0.67788136
296,3,9,28.8,36.96888549475936,29.67360326845981,30.870129669700624,140.06,198.33914526688147,0.0,111.162285989786,605.47,547.720829174346,0.0,803.1527247992911,0.50670433,22.222645,0.40399122,294.48328,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.7354076,0.0,22.222221,3.0,0.67788136
297,3,10,30.34,37.111475257607694,28.515973585787712,31.6496613113736,134.42,159.98232801004346,0.0,76.50764027537917,740.86,622.0969652885198,0.0,556.3524606131009,0.49791783,24.30568,0.40067595,453.1678,0.0,0.0,0.02915,0.05867,0.02915,0.02915,0.8632731,0.0,24.444445,3.0,0.67788136
298,3,11,31.77,36.576338402702255,28.671970738909923,34.78661368134756,159.08,156.86822191289676,0.0,71.92167486864501,755.28,743.2615456699782,0.0,627.4055564722184,0.5032957,24.444414,0.39833075,560.9115,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.39293,0.0,24.444445,3.0,0.67788136
299,3,12,33.12,36.81278950496603,27.19490712146393,32.97647085815063,265.58,81.75450239669941,0.0,297.040698614984,569.12,518.7087494599891,0.0,695.619886143849,0.52024597,24.444448,0.39929098,573.3791,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.883258,0.0,24.444445,3.0,0.67788136
300,3,13,34.33,34.92377511191453,25.139908127693424,35.36795326164218,227.46,75.37975899692371,0.0,92.98149261903448,639.79,340.8722930009119,0.0,966.0365291681444,0.5213694,24.44445,0.40301776,617.8546,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.5938137,0.0,24.444445,3.0,0.67788136
301,3,14,35.4,32.256742775986886,26.040512096301967,34.72702044332436,196.06,0.0,0.0,223.0159118929132,728.24,0.0,0.0,450.74337904412175,0.51942044,24.444454,0.40325975,651.3281,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.5058346,0.0,24.444445,3.0,0.67788136
302,3,15,36.32,31.446804956715702,23.34161996659256,33.785873914083346,247.83,0.0,0.0,185.8294593012689,631.11,0.0,0.0,551.6025992671978,0.5163971,24.444458,0.40121394,597.265,0.0,0.0,0.02915,0.02915,0.02893,0.02915,4.4683037,0.0,24.444445,3.0,0.67788136
303,3,16,36.76,29.96971624490449,23.840197436861,35.02837542554216,163.88,0.0,0.0,107.20306835500088,695.34,0.0,0.0,888.8938694470608,0.50851935,24.444454,1.4739958,526.0115,0.0,0.0,0.05867,0.02915,0.02893,0.05867,5.613886,0.0,24.444445,3.0,0.67788136
304,3,17,36.66,28.974132511321567,23.375875945504365,33.419380708615215,135.78,0.0,0.0,94.65481557354946,656.87,0.0,0.0,692.9759173096137,0.50071853,24.44445,1.5459094,409.03098,0.0,0.0,0.05867,0.02893,0.02893,0.05867,6.316461,0.0,24.444445,3.0,0.67788136
305,3,18,35.97,26.511806436608904,21.820665366646587,33.78216927825719,98.09,0.0,0.0,105.26423943965104,579.52,0.0,0.0,500.2905431701437,0.4927065,24.444448,0.5699811,252.61232,0.0,0.0,0.05867,0.02893,0.02893,0.05867,6.5472894,0.0,24.444445,3.0,0.67788136
306,3,19,34.17,25.940336616956586,24.34636561652345,32.72494345407869,63.41,0.0,47.43574738514039,48.158145119987424,354.77,0.0,457.54754931361646,528.601848718522,0.4875738,24.444448,0.62408745,78.75691,0.0,0.0,0.02915,0.02893,0.02893,0.02915,5.5740995,0.0,24.444445,3.0,0.67788136
307,3,20,31.48,24.798225130227184,27.098300581767,31.55571601322341,0.0,0.0,73.63784499871839,0.0,0.0,0.0,675.5684697513608,0.0,0.4904025,24.44445,1.6135226,-0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.7908525,0.0,24.444445,3.0,0.67788136
308,3,21,30.9,24.35629086474632,30.49521076827621,28.0285886567722,0.0,0.0,84.57765065466745,0.0,0.0,0.0,826.6045170327881,0.0,0.49463373,24.44445,0.6107575,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.6401,0.57581604,24.444445,3.0,0.67788136
309,3,22,29.69,23.79376274516381,31.62401376859496,28.30495439817098,0.0,0.0,104.29764214299875,0.0,0.0,0.0,809.0077647691871,0.0,0.49652967,24.444452,0.4542192,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.7384934,0.0,24.444445,3.0,0.67788136
310,3,23,28.13,21.955616464911927,33.08570155395766,29.30637696863208,0.0,0.0,151.4704473954339,0.0,0.0,0.0,1077.6126131469457,0.0,0.48936772,24.444454,0.42151,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.0688677,0.0,24.444445,3.0,0.67788136
311,3,24,26.92,23.236993214699663,35.33879129148571,25.826833626127804,0.0,0.0,266.5589985956884,0.0,0.0,0.0,728.2702100326561,0.0,0.48293847,24.444452,0.3749853,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.5591397,0.4266892,24.444445,3.0,0.67788136
312,4,1,25.95,24.06245661407505,36.37153195727974,25.79701374061796,0.0,68.69068701701218,109.04762020851788,0.0,0.0,408.9020315510661,580.1534521689639,0.0,0.4542156,23.344843,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.467259,0.0,23.277779,3.0,0.67788136
313,4,2,24.94,26.046556975885004,36.062232125368354,25.11435817408404,0.0,76.1817395925406,179.7161750577312,0.0,0.0,538.6328814227845,642.2702810614744,0.0,0.44094145,22.249954,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,4.7324414,0.0,22.222221,3.0,0.67788136
314,4,3,23.87,29.824225135126543,34.48963991629373,22.718568791087748,0.0,99.83447870830037,227.9524578984732,0.0,0.0,858.5881000183394,726.1396903813759,0.0,0.40920922,22.222607,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.91736,0.0,22.222221,3.0,0.67788136
315,4,4,23.1,31.608628023921323,34.65492342099122,22.65687108408489,0.0,120.33809720751805,178.33735196753372,0.0,0.0,796.0594778142142,805.6401955494864,0.0,0.3974805,22.22226,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.0027456,0.0,22.222221,3.0,0.67788136
316,4,5,22.57,33.35487397957401,36.09690252726879,24.50830572912684,0.0,98.87459668946543,108.24388246608336,0.0,0.0,903.2306291035894,699.9285210667075,0.0,0.38584748,22.222239,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.4551551,0.0,22.222221,3.0,0.67788136
317,4,6,22.43,33.57337226948212,32.74441492821544,22.04186710059066,0.0,199.0312248496893,64.93480318367757,0.0,0.0,718.3086884474159,495.79519133110415,0.0,0.4090046,22.222189,0.34689447,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.1024325,0.0,22.222221,3.0,0.67788136
318,4,7,24.41,34.24426168943129,33.84055901394696,24.944714027514507,59.23,102.9479631521002,59.401636115136114,52.96156908801692,385.12,696.889005327266,473.187050243397,512.1961409090995,0.44127634,22.222229,0.842981,28.893847,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.2269356,0.0,22.222221,3.0,0.67788136
319,4,8,26.77,36.438081341557385,31.17146279696774,28.59227330882568,88.81,220.44520405008285,0.0,47.96890673513214,612.95,586.5709976678774,0.0,831.1454720371961,0.47344434,22.277386,0.49832395,125.31364,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.956727,2.2398844,22.277779,3.0,0.67788136
320,4,9,29.28,36.37442418865192,28.041977441478984,30.875913370821813,104.12,228.7337555947644,0.0,123.27365323037225,738.09,826.6168234457149,0.0,864.6402582461676,0.49496758,22.776276,0.40399122,308.99515,0.0,0.0,0.02915,0.02915,0.02915,0.02915,2.43777,0.0,22.777779,3.0,0.67788136
321,4,10,31.58,35.61926931772904,27.92321516274477,29.67403742705379,111.59,181.1491048981788,0.0,127.31078941721692,804.87,654.0579971631156,0.0,844.1180411945769,0.47852135,24.365742,0.40067595,466.68594,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.2468228,0.0,24.444445,3.0,0.67788136
322,4,11,33.3,35.97620453369273,26.350239953140857,35.27263218309358,118.51,125.80719227810174,0.0,368.4450018910669,843.35,706.8919484344704,0.0,640.6294699415744,0.47194144,24.444365,0.39833075,583.4434,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.7759978,0.0,24.444445,3.0,0.67788136
323,4,12,34.46,33.45536295567393,27.86410019409552,35.39927750265746,231.91,68.6373410874844,0.0,191.43860804401083,660.56,579.0519934191624,0.0,719.7887673685782,0.47876486,24.444448,0.39929098,612.975,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.3350785,0.0,24.444445,3.0,0.67788136
324,4,13,35.19,32.228527011257874,24.351130666088896,37.74685893821822,123.53,58.173671333019946,0.0,196.6038830700208,816.15,376.5617355837951,0.0,538.6850599033442,0.48205358,25.664732,1.4219759,665.97675,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.0367572,1.3055186,25.666666,3.0,0.67788136
325,4,14,35.58,29.226517977823665,25.345446860260346,38.59108843192481,229.47,0.0,0.0,138.0889316807552,639.57,0.0,0.0,916.76621739066,0.47815633,26.661161,1.893903,625.31525,0.0,0.0,0.02915,0.02915,0.02893,0.02915,1.9817668,0.6370584,26.666666,3.0,0.67788136
326,4,15,35.62,28.25607194400528,25.609331274352016,38.31995082620288,198.27,0.0,0.0,213.20308292742573,694.15,0.0,0.0,562.1039484523743,0.47278562,26.666418,0.44612357,613.63776,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.0497196,0.0,26.666666,3.0,0.67788136
327,4,16,35.42,28.33025983064361,23.93495344670773,35.72754098176663,176.51,0.0,0.0,155.65870366817225,660.97,0.0,0.0,827.8251388019538,0.47133103,26.666653,0.505027,525.1881,0.0,0.0,0.05867,0.02915,0.02893,0.05867,2.650506,0.0,26.666666,3.0,0.67788136
328,4,17,35.0,28.026199162338536,23.45162425421141,37.87612511613485,118.96,0.0,0.0,89.84629015535967,684.14,0.0,0.0,859.919437727197,0.46788612,26.666672,0.52695125,417.61484,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.2556121,0.0,26.666666,3.0,0.67788136
329,4,18,34.22,26.11088386972525,24.02591340320251,33.52609717889094,79.82,0.0,0.0,102.110774022122,606.87,0.0,0.0,589.9090475082165,0.46750587,26.666672,0.5017745,252.5577,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.5674238,0.0,26.666666,3.0,0.67788136
330,4,19,32.92,24.93121290531037,24.152705477143154,32.951213722706406,55.58,0.0,44.61530009280138,40.599789873791,428.97,0.0,355.47593507754783,444.9564850600062,0.46248,25.35478,0.62408745,82.75813,0.0,0.0,0.02915,0.02893,0.02893,0.02915,5.0573673,0.0,25.333334,3.0,0.67788136
331,4,20,30.2,25.100899460623843,25.980269767421227,32.31568243890644,0.0,0.0,68.76178164267931,0.0,0.0,0.0,796.8654646115917,0.0,0.46086854,24.453758,0.5184278,0.52753806,0.0,0.0,0.02915,0.02893,0.02915,0.02915,5.9380507,0.2123609,24.444445,3.0,0.67788136
332,4,21,28.84,25.109368018587773,30.09047371536122,29.76687851546844,0.0,0.0,68.99885981361146,0.0,0.0,0.0,838.7532924899198,0.0,0.46430385,24.444538,0.6107575,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.986175,0.0,24.444445,3.0,0.67788136
333,4,22,28.12,23.36937598668216,31.923470741769705,27.648674831641845,0.0,0.0,144.07609507154777,0.0,0.0,0.0,573.278596128994,0.0,0.46254897,24.444454,0.5447744,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.9556065,0.0,24.444445,3.0,0.67788136
334,4,23,27.37,23.321882541765,32.185416319436804,27.04284727061303,0.0,0.0,357.8004679100217,0.0,0.0,0.0,613.9000701856471,0.0,0.44210893,24.444452,0.36049396,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.165474,0.21236017,24.444445,3.0,0.67788136
335,4,24,26.56,23.96779608040352,34.82318667262921,28.53493953073178,0.0,0.0,130.99860175357858,0.0,0.0,0.0,659.7521401754503,0.0,0.42572543,24.444454,0.3560788,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.5727754,0.0,24.444445,3.0,0.67788136
336,5,1,25.71,25.40868655649152,34.53093271272439,26.051069414847102,0.0,45.201702781356566,227.62074743154471,0.0,0.0,389.3955278129706,789.0789135867012,0.0,0.4010227,23.373707,0.3542106,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.443113,0.0,23.277779,3.0,0.67788136
337,5,2,24.9,27.64754676626953,38.111723993275305,25.25528254833222,0.0,75.50248203870424,183.2898672240354,0.0,0.0,735.227189661418,601.8057676215576,0.0,0.38262525,22.26214,0.3527389,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,4.7549973,0.0,22.222221,3.0,0.67788136
338,5,3,24.22,28.928044422708748,35.5593612388953,26.37887272601593,0.0,83.40022575985425,273.3890564022454,0.0,0.0,700.7158026854063,648.6087097772303,0.0,0.3652194,22.223204,0.3514371,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,3.9602144,0.0,22.222221,3.0,0.67788136
339,5,4,23.75,32.2520942776077,37.115436354742606,26.03238502050054,0.0,130.38882659499254,208.37257520675564,0.0,0.0,848.5741181854552,621.4937944341698,0.0,0.35527286,22.222343,0.35007867,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.1096087,0.0,22.222221,3.0,0.67788136
340,5,5,23.56,32.80114759854252,35.33439278660274,24.102539434101207,0.0,252.00690671881244,111.36821758074213,0.0,0.0,462.20359728844426,674.776292240723,0.0,0.36142075,22.222279,0.34860697,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,3.3852592,0.9987049,22.222221,3.0,0.67788136
341,5,6,23.61,34.61023131846168,34.41290063365745,25.47164384932024,0.0,165.99677232964197,107.99605618025832,0.0,0.0,869.4020989464494,448.570489049572,0.0,0.38666907,22.222195,0.34501207,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,2.4679842,0.0,22.222221,3.0,0.67788136
342,5,7,24.86,35.639537289909256,34.414094791180595,25.9704280528314,55.87,251.6544722728638,82.9698221664383,61.44894173073279,414.32,532.4425558960706,417.7649208921045,430.1336345496125,0.40887883,22.222229,0.3817803,26.677248,0.0,0.0,0.02893,0.02915,0.02915,0.02893,2.205327,0.0,22.222221,3.0,0.67788136
343,5,8,27.08,37.01050216997132,32.74624402805872,25.00624337246517,79.45,217.37709359364297,0.0,82.26008022911552,649.96,722.3193162080846,0.0,722.6408034989425,0.42311332,22.27751,0.40251273,121.979065,0.0,0.0,0.02915,0.02915,0.02915,0.02893,2.399935,0.0,22.277779,3.0,0.67788136
