,day_type,hour,outdoor_dry_bulb_temperature,outdoor_dry_bulb_temperature_predicted_6h,outdoor_dry_bulb_temperature_predicted_12h,outdoor_dry_bulb_temperature_predicted_24h,diffuse_solar_irradiance,diffuse_solar_irradiance_predicted_6h,diffuse_solar_irradiance_predicted_12h,diffuse_solar_irradiance_predicted_24h,direct_solar_irradiance,direct_solar_irradiance_predicted_6h,direct_solar_irradiance_predicted_12h,direct_solar_irradiance_predicted_24h,carbon_intensity,indoor_dry_bulb_temperature,non_shiftable_load,solar_generation,dhw_storage_soc,electrical_storage_soc,electricity_pricing,electricity_pricing_predicted_6h,electricity_pricing_predicted_12h,electricity_pricing_predicted_24h,cooling_demand,dhw_demand,indoor_dry_bulb_temperature_set_point,occupant_count,net_electricity_consumption
256,1,17,36.26,27.56908384808836,24.57591707080922,34.92364275334275,156.08,0.0,0.0,136.11900801499652,550.52,0.0,0.0,813.6874607727982,0.48646525,23.68245,0.7792402,379.18033,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.405745,0.0,23.666666,2.0,0.5631514
257,1,18,35.18,27.223222570822003,26.01593276146295,37.55045596252063,127.84,0.0,0.0,97.66724004403726,429.7,0.0,0.0,645.7632826782349,0.48766527,24.435013,0.74361974,227.28403,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.5189853,0.0,24.444445,2.0,0.5631514
258,1,19,33.42,26.522214519652344,26.780956474193783,33.242366168546056,70.39,0.0,63.63070764423704,40.314982375279016,246.98,0.0,196.5877963036937,250.9695760460418,0.48822913,23.899097,0.97793716,71.225815,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.5909925,0.0,23.88889,2.0,0.5631514
259,1,20,30.98,24.55881735928409,26.3517435104736,29.847416316684136,0.0,0.0,79.16444660571321,0.0,0.0,0.0,471.71637107933344,0.0,0.48793566,23.341797,0.98111206,0.103232026,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.894124,0.0,23.333334,2.0,0.5631514
260,1,21,29.25,25.45497364852774,28.386944559019742,27.919477500825774,0.0,0.0,158.3210324843719,0.0,0.0,0.0,428.0546571913426,0.0,0.4895837,23.333443,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.3969073,0.22149107,23.333334,2.0,0.5631514
261,1,22,27.99,25.164159274136388,32.36463798959766,28.26846039804381,0.0,0.0,163.002995126826,0.0,0.0,0.0,683.2406108230539,0.0,0.48250002,23.333342,8.053867,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.6097884,0.0,23.333334,2.0,0.5631514
262,1,23,27.02,25.37546338711706,31.337896465260663,26.95974256671385,0.0,0.0,169.00486226909155,0.0,0.0,0.0,968.5946776186992,0.0,0.46307987,23.773922,0.7095415,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.9280025,0.0,23.777779,2.0,0.5631514
263,1,24,26.24,24.975846256102184,35.70203522891014,27.775503002781026,0.0,0.0,282.0393547649081,0.0,0.0,0.0,564.1850234902367,0.0,0.43569446,24.44159,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.8160037,0.44297847,24.444445,2.0,0.5631514
264,2,1,25.69,26.033495718736788,36.421772245783615,26.53650199015275,0.0,73.87672950591221,162.13543616562023,0.0,0.0,230.7558550783805,552.1994256351238,0.0,0.43094575,24.444399,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.6620642,0.0,24.444445,2.0,0.5631514
265,2,2,25.43,27.960930914307827,34.96070356528312,24.410164439797253,0.0,120.46238866778998,196.8854753177697,0.0,0.0,551.2592207021592,566.3396158987648,0.0,0.4058399,24.179173,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.82673794,0.0,24.166666,2.0,0.5631514
266,2,3,25.34,30.33189844796335,36.71898202406082,25.342751422468453,0.0,111.4703782836564,198.2613188242705,0.0,0.0,646.5620337236045,788.6060452045054,0.0,0.39140192,23.904064,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.0196077,0.0,23.88889,2.0,0.5631514
267,2,4,25.32,30.36398466379262,38.49959423889376,25.076151995144578,0.0,178.24231701657885,244.3502985197295,0.0,0.0,694.6496820358789,473.8240435440378,0.0,0.38968393,23.889463,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.9258283,0.0,23.88889,2.0,0.5631514
268,2,5,25.22,32.62542586934276,37.85899094413762,24.85167997414421,0.0,135.77129738239643,181.80027557000733,0.0,0.0,762.4848248514176,750.3001333701209,0.0,0.39629772,23.888805,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.8500438,0.0,23.88889,2.0,0.5631514
269,2,6,24.98,33.57709254415616,34.50087849250862,25.52864822884198,0.0,390.342022174814,73.08237406607071,0.0,0.0,400.7057748124932,447.5959810584057,0.0,0.40658027,23.888811,0.5277521,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.7231994,0.0,23.88889,2.0,0.5631514
270,2,7,25.72,36.1715025950222,33.56051873645798,24.59584759457437,66.61,221.75812321449328,53.50010733898969,77.70776229054803,252.46,674.7303300257679,380.1198427125817,233.7375144345358,0.42578465,24.162952,0.52956533,30.65705,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.6033314,0.0,24.166666,2.0,0.5631514
271,2,8,27.5,36.89823264400141,30.86520837595612,27.21508239061634,105.04,311.09741765236294,0.0,134.9718971220819,473.44,517.6915579265599,0.0,579.8388558155842,0.44841084,24.443888,0.62261087,121.72347,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.7031158,0.0,24.444445,2.0,0.5631514
272,2,9,29.39,37.09534447384036,29.5456760428402,28.594188604785483,128.5,175.92922340958117,0.0,92.98220951019808,562.41,587.1238060486426,0.0,735.8453735487317,0.45837697,23.89368,0.8161562,274.83737,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.4731073,0.0,23.88889,2.0,0.5631514
273,2,10,31.12,36.32532957248205,28.520823749427496,29.052902444381616,157.91,248.5207535348776,0.0,103.28128493744713,673.91,653.0821536123358,0.0,664.7203708169266,0.44444308,23.888924,1.1799242,445.7639,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.9152403,0.0,23.88889,2.0,0.5631514
274,2,11,32.82,36.95887881944779,27.175885891883222,30.10639052205056,149.9,134.93041990290786,0.0,198.36784222358983,785.2,509.4812235488815,0.0,689.1979498966954,0.45657474,23.888893,1.0201404,583.2748,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.087434,0.0,23.88889,2.0,0.5631514
275,2,12,34.24,36.30388869803405,27.384791115366845,32.296032415453524,399.83,92.16171307021251,0.0,165.80536314754082,435.8,636.0353516821699,0.0,342.7720045379542,0.47951394,23.888893,0.9912532,587.5811,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.4094903,0.0,23.88889,2.0,0.5631514
276,2,13,35.41,34.520873275231935,26.259398488965388,35.33583494080978,206.52,70.6615659096116,0.0,311.9192429279624,681.29,373.3118762606942,0.0,483.531302511344,0.4852637,23.888895,0.99097216,642.20447,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.7761364,0.0,23.88889,2.0,0.5631514
277,2,14,36.25,30.116550588134857,24.349086366653264,33.72332167036933,274.7,0.0,0.0,265.74318038516054,544.72,0.0,0.0,878.4455386142398,0.48253718,23.888897,0.8463095,594.6027,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.239549,0.44087386,23.88889,2.0,0.5631514
278,2,15,36.81,29.36327580660452,25.6407517013595,35.211481028583854,211.73,0.0,0.0,334.2802018439729,655.16,0.0,0.0,588.086440736271,0.47666842,23.888899,0.7742047,599.71814,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.587531,0.0,23.88889,2.0,0.5631514
279,2,16,37.02,27.90333622875171,25.492064718620178,38.594214128595006,219.28,0.0,0.0,131.12924959632386,568.93,0.0,0.0,868.181299603424,0.4716074,23.888899,0.7041002,500.1422,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.8598185,0.0,23.88889,2.0,0.5631514
280,2,17,36.75,28.257183469871457,24.3869169026684,36.46304776162189,142.09,0.0,0.0,92.96880405838512,632.41,0.0,0.0,885.6909116127049,0.46587238,23.888897,0.7792402,406.62256,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.1240363,0.0,23.88889,2.0,0.5631514
281,2,18,35.87,26.207626282328597,24.064233814039756,35.01540326913614,95.11,0.0,0.0,111.01917660886028,590.29,0.0,0.0,639.3300858200824,0.45749885,24.43331,1.0705602,255.22125,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.7548203,0.17624032,24.444445,2.0,0.5631514
282,2,19,34.09,24.81189509102685,25.860532102992817,34.61771433934012,61.53,0.0,79.89080613789072,78.83897469368256,362.77,0.0,344.20603301230267,452.0923761725441,0.4514897,24.4443,1.1087134,78.30136,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.2049758,0.0,24.444445,2.0,0.5631514
283,2,20,31.03,24.86123845151324,26.64791193646904,31.765657193925392,0.0,0.0,127.63120337106383,0.0,0.0,0.0,473.8421310167642,0.0,0.45605013,24.444447,1.2003145,0.8052874,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.5773244,2.2875266,24.444445,2.0,0.5631514
284,2,21,29.65,23.727722765564977,29.614518482262422,30.79661017116941,0.0,0.0,171.54703251099926,0.0,0.0,0.0,583.6570478340534,0.0,0.46547127,24.444448,1.6167034,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,4.4273586,1.4586129,24.444445,2.0,0.5631514
285,2,22,28.44,23.58180249878141,30.82807973221932,30.33792315561452,0.0,0.0,161.13032318154248,0.0,0.0,0.0,658.4261552270106,0.0,0.47372958,23.635025,1.8289336,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,5.7120457,2.065308,23.61111,2.0,0.5631514
286,2,23,27.38,24.191562556796928,32.61123934649845,29.056083816472245,0.0,0.0,135.535242947237,0.0,0.0,0.0,692.2135610445365,0.0,0.46853986,23.394688,7.9005275,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,4.32154,0.26689067,23.38889,2.0,0.5631514
287,2,24,26.29,23.6294139598532,32.91025200785912,26.46423433687136,0.0,0.0,336.80151050199817,0.0,0.0,0.0,587.7219570644497,0.0,0.45844483,24.441154,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.3017116,0.66127855,24.444445,2.0,0.5631514
288,3,1,25.3,25.062466593576755,35.09582178168969,27.09574094091615,0.0,51.158171558005606,291.0104790968841,0.0,0.0,258.1880636942923,694.0401394957497,0.0,0.46008193,24.444384,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.8279072,0.21940279,24.444445,2.0,0.5631514
289,3,2,24.61,27.00681801890083,36.87406570217594,24.331358484997907,0.0,108.26129321528018,222.73780988035853,0.0,0.0,369.30040126084975,923.9385388985336,0.0,0.4513155,24.444433,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.6907267,0.0,24.444445,2.0,0.5631514
290,3,3,24.35,28.613006459462923,37.08689293806821,22.681966216766934,0.0,112.84543287914605,239.4085037651656,0.0,0.0,609.6742595849306,706.1949134414257,0.0,0.42300874,24.444427,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.61149764,0.0,24.444445,2.0,0.5631514
291,3,4,24.15,31.067456206262435,37.94198309685825,21.65923631499155,0.0,109.14128857429408,195.8945028656272,0.0,0.0,803.4286448352545,854.7079184618486,0.0,0.41121596,24.444448,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.539865,0.0,24.444445,2.0,0.5631514
292,3,5,24.13,30.95400745620236,37.60447050364868,23.63588807727925,0.0,145.96895128902744,147.43111265651012,0.0,0.0,853.061217931235,606.2296998395452,0.0,0.42130297,24.444403,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.47009507,0.0,24.444445,2.0,0.5631514
293,3,6,24.14,33.35296731435594,34.672362296392166,22.44985339573713,0.0,246.28628842687104,107.5788334265394,0.0,0.0,517.7446940692403,520.1160189177781,0.0,0.43950456,24.44445,0.4998095,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.43272066,0.0,24.444445,2.0,0.5631514
294,3,7,25.34,33.90811409715905,33.222670815770456,24.182133172236192,61.82,249.12615908037407,73.37865980982693,40.558031104535246,279.44,574.7453280047787,444.4979953832785,288.235053156641,0.46920466,24.444452,0.66373295,30.469286,0.0,0.0,0.02893,0.02915,0.02915,0.02893,1.4480777,0.742752,24.444445,2.0,0.5631514
295,3,8,27.16,34.62254594013292,32.19516497226073,24.88808951424524,118.62,178.81261779013988,0.0,82.7626072143979,429.83,588.726429875522,0.0,466.2148068448229,0.50207734,24.444448,0.62261087,126.06751,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.8830544,0.0,24.444445,2.0,0.5631514
296,3,9,28.8,36.96888549475936,29.67360326845981,30.870129669700624,140.06,198.33914526688147,0.0,111.162285989786,605.47,547.720829174346,0.0,803.1527247992911,0.50670433,24.002611,0.8161562,294.48328,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.3513622,0.0,24.0,2.0,0.5631514
297,3,10,30.34,37.111475257607694,28.515973585787712,31.6496613113736,134.42,159.98232801004346,0.0,76.50764027537917,740.86,622.0969652885198,0.0,556.3524606131009,0.49791783,23.88927,0.993199,453.1678,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.616875,0.0,23.88889,2.0,0.5631514
298,3,11,31.77,36.576338402702255,28.671970738909923,34.78661368134756,159.08,156.86822191289676,0.0,71.92167486864501,755.28,743.2615456699782,0.0,627.4055564722184,0.5032957,23.888893,1.0201404,560.9115,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.8121632,0.43880853,23.88889,2.0,0.5631514
299,3,12,33.12,36.81278950496603,27.194907121463935,32.97647085815063,265.58,81.75450239669941,0.0,297.040698614984,569.12,518.7087494599891,0.0,695.619886143849,0.52024597,23.888893,0.9912532,573.3791,0.0,0.0,0.02915,0.05867,0.02893,0.02915,2.0459738,0.0,23.88889,2.0,0.5631514
300,3,13,34.33,34.92377511191453,25.139908127693424,35.36795326164218,227.46,75.37975899692371,0.0,92.98149261903448,639.79,340.8722930009119,0.0,966.0365291681444,0.5213694,23.888895,0.99097216,617.8546,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.3658898,0.0,23.88889,2.0,0.5631514
301,3,14,35.4,32.256742775986886,26.040512096301967,34.72702044332436,196.06,0.0,0.0,223.0159118929132,728.24,0.0,0.0,450.74337904412175,0.51942044,23.888897,0.8463095,651.3281,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.7377574,0.0,23.88889,2.0,0.5631514
302,3,15,36.32,31.446804956715702,23.341619966592557,33.785873914083346,247.83,0.0,0.0,185.8294593012689,631.11,0.0,0.0,551.6025992671978,0.5163971,23.888899,0.7742047,597.265,0.0,0.0,0.02915,0.02915,0.02893,0.02915,3.2024794,0.0,23.88889,2.0,0.5631514
303,3,16,36.76,29.96971624490449,23.840197436861,35.02837542554216,163.88,0.0,0.0,107.20306835500088,695.34,0.0,0.0,888.8938694470608,0.50851935,23.8889,0.87865835,526.0115,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.7026405,0.0,23.88889,2.0,0.5631514
304,3,17,36.66,28.974132511321567,23.375875945504365,33.419380708615215,135.78,0.0,0.0,94.65481557354946,656.87,0.0,0.0,692.9759173096137,0.50071853,23.888897,0.9620526,409.03098,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.1436825,0.0,23.88889,2.0,0.5631514
305,3,18,35.97,26.511806436608904,21.820665366646587,33.78216927825719,98.09,0.0,0.0,105.26423943965104,579.52,0.0,0.0,500.2905431701437,0.4927065,24.271202,0.74361974,252.61232,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.8995285,0.0,24.277779,2.0,0.5631514
306,3,19,34.17,25.940336616956586,24.34636561652345,32.72494345407869,63.41,0.0,47.43574738514039,48.158145119987424,354.77,0.0,457.54754931361646,528.601848718522,0.4875738,23.89379,0.75387216,78.75691,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.639929,0.0,23.88889,2.0,0.5631514
307,3,20,31.48,24.798225130227184,27.098300581767,31.55571601322341,0.0,0.0,73.63784499871839,0.0,0.0,0.0,675.5684697513608,0.0,0.4904025,23.888927,0.7263815,-0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.1597202,0.658209,23.88889,2.0,0.5631514
308,3,21,30.9,24.356290864746317,30.49521076827621,28.0285886567722,0.0,0.0,84.57765065466745,0.0,0.0,0.0,826.6045170327881,0.0,0.49463373,23.888895,0.76065475,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.861414,0.0,23.88889,2.0,0.5631514
309,3,22,29.69,23.79376274516381,31.62401376859496,28.30495439817098,0.0,0.0,104.29764214299875,0.0,0.0,0.0,809.0077647691871,0.0,0.49652967,23.888895,0.81653184,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.2960606,0.55810416,23.88889,2.0,0.5631514
310,3,23,28.13,21.955616464911927,33.08570155395766,29.30637696863208,0.0,0.0,151.4704473954339,0.0,0.0,0.0,1077.6126131469457,0.0,0.48936772,23.888895,0.7095415,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,3.1760068,0.9042027,23.88889,2.0,0.5631514
311,3,24,26.92,23.236993214699663,35.33879129148571,25.826833626127804,0.0,0.0,266.5589985956884,0.0,0.0,0.0,728.2702100326561,0.0,0.48293847,24.441383,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.319178,0.43880028,24.444445,2.0,0.5631514
312,4,1,25.95,24.06245661407505,36.37153195727974,25.79701374061796,0.0,68.69068701701218,109.04762020851788,0.0,0.0,408.9020315510661,580.1534521689639,0.0,0.4542156,24.444405,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.9270403,0.0,24.444445,2.0,0.5631514
313,4,2,24.94,26.046556975885004,36.062232125368354,25.11435817408404,0.0,76.1817395925406,179.7161750577312,0.0,0.0,538.6328814227845,642.2702810614744,0.0,0.44094145,24.444439,0.41900185,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.7890981,0.0,24.444445,2.0,0.5631514
314,4,3,23.87,29.824225135126543,34.48963991629373,22.718568791087748,0.0,99.83447870830037,227.9524578984732,0.0,0.0,858.5881000183394,726.1396903813759,0.0,0.40920922,24.444448,0.41660294,0.0,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.6735103,0.0,24.444445,2.0,0.5631514
315,4,4,23.1,31.608628023921323,34.65492342099122,22.65687108408489,0.0,120.33809720751805,178.33735196753372,0.0,0.0,796.0594778142142,805.6401955494864,0.0,0.3974805,24.444448,0.41882977,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.5742046,0.0,24.444445,2.0,0.5631514
316,4,5,22.57,33.35487397957401,36.09690252726879,24.50830572912684,0.0,98.87459668946543,108.24388246608336,0.0,0.0,903.2306291035894,699.9285210667075,0.0,0.38584748,24.444435,0.43516034,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.40530628,0.0,24.444445,2.0,0.5631514
317,4,6,22.43,33.57337226948212,32.74441492821544,22.04186710059066,0.0,199.0312248496893,64.93480318367757,0.0,0.0,718.3086884474159,495.79519133110415,0.0,0.4090046,24.444448,0.4998095,0.0,0.0,0.0,0.02893,0.02915,0.05867,0.02893,0.4080893,0.0,24.444445,2.0,0.5631514
318,4,7,24.41,34.24426168943129,33.84055901394696,24.944714027514507,59.23,102.9479631521002,59.401636115136114,52.96156908801692,385.12,696.889005327266,473.187050243397,512.1961409090995,0.44127634,24.444448,0.52956533,28.893847,0.0,0.0,0.02893,0.02915,0.02915,0.02893,0.61333424,0.0,24.444445,2.0,0.5631514
319,4,8,26.77,36.438081341557385,31.17146279696774,28.59227330882568,88.81,220.44520405008285,0.0,47.96890673513214,612.95,586.5709976678774,0.0,831.1454720371961,0.47344434,24.444447,0.8164316,125.31364,0.0,0.0,0.02915,0.02915,0.02915,0.02915,0.95695716,0.0,24.444445,2.0,0.5631514
320,4,9,29.28,36.37442418865192,28.041977441478984,30.875913370821813,104.12,228.7337555947644,0.0,123.27365323037225,738.09,826.6168234457149,0.0,864.6402582461676,0.49496758,24.444447,0.8161562,308.99515,0.0,0.0,0.02915,0.02915,0.02915,0.02915,1.0856432,0.0,24.444445,2.0,0.5631514
321,4,10,31.58,35.61926931772904,27.92321516274477,29.67403742705379,111.59,181.1491048981788,0.0,127.31078941721692,804.87,654.0579971631156,0.0,844.1180411945769,0.47852135,24.444447,0.993199,466.68594,0.0,0.0,0.02915,0.05867,0.02915,0.02915,1.3247104,0.0,24.444445,2.0,0.5631514
322,4,11,33.3,35.97620453369273,26.350239953140857,35.27263218309358,118.51,125.80719227810174,0.0,368.4450018910669,843.35,706.8919484344704,0.0,640.6294699415744,0.47194144,24.444448,1.0201404,583.4434,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.6133553,0.0,24.444445,2.0,0.5631514
323,4,12,34.46,33.45536295567393,27.864100194095517,35.39927750265746,231.91,68.6373410874844,0.0,191.43860804401083,660.56,579.0519934191624,0.0,719.7887673685782,0.47876486,24.444448,0.9912532,612.975,0.0,0.0,0.02915,0.05867,0.02893,0.02915,1.9679744,0.0,24.444445,2.0,0.5631514
324,4,13,35.19,32.228527011257874,24.351130666088896,37.74685893821822,123.53,58.173671333019946,0.0,196.6038830700208,816.15,376.5617355837951,0.0,538.6850599033442,0.48205358,24.44445,0.99097216,665.97675,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.2969418,0.0,24.444445,2.0,0.5631514
325,4,14,35.58,29.226517977823665,25.345446860260346,38.59108843192481,229.47,0.0,0.0,138.0889316807552,639.57,0.0,0.0,916.76621739066,0.47815633,24.444454,0.8463095,625.31525,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.6268804,0.0,24.444445,2.0,0.5631514
326,4,15,35.62,28.25607194400528,25.609331274352016,38.31995082620288,198.27,0.0,0.0,213.20308292742573,694.15,0.0,0.0,562.1039484523743,0.47278562,24.444454,0.7742047,613.63776,0.0,0.0,0.02915,0.02915,0.02893,0.02915,2.9564247,0.0,24.444445,2.0,0.5631514
327,4,16,35.42,28.33025983064361,23.93495344670773,35.72754098176663,176.51,0.0,0.0,155.65870366817225,660.97,0.0,0.0,827.8251388019538,0.47133103,24.190767,0.87865835,525.1881,0.0,0.0,0.05867,0.02915,0.02893,0.05867,3.6403966,0.0,24.166666,2.0,0.5631514
328,4,17,35.0,28.026199162338536,23.45162425421141,37.87612511613485,118.96,0.0,0.0,89.84629015535967,684.14,0.0,0.0,859.919437727197,0.46788612,23.899529,0.7792402,417.61484,0.0,0.0,0.05867,0.02893,0.02893,0.05867,4.266055,0.0,23.88889,2.0,0.5631514
329,4,18,34.22,26.11088386972525,24.02591340320251,33.52609717889094,79.82,0.0,0.0,102.110774022122,606.87,0.0,0.0,589.9090475082165,0.46750587,24.438595,0.74361974,252.5577,0.0,0.0,0.05867,0.02893,0.02893,0.05867,3.6203718,0.0,24.444445,2.0,0.5631514
330,4,19,32.92,24.93121290531037,24.152705477143154,32.951213722706406,55.58,0.0,44.61530009280138,40.599789873791,428.97,0.0,355.47593507754783,444.9564850600062,0.46248,24.44439,0.97793716,82.75813,0.0,0.0,0.02915,0.02893,0.02893,0.02915,3.1086166,0.0,24.444445,2.0,0.5631514
331,4,20,30.2,25.100899460623843,25.980269767421227,32.31568243890644,0.0,0.0,68.76178164267931,0.0,0.0,0.0,796.8654646115917,0.0,0.46086854,24.444448,0.98111206,0.52753806,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.7772057,1.0257249,24.444445,2.0,0.5631514
332,4,21,28.84,25.109368018587773,30.09047371536122,29.76687851546844,0.0,0.0,68.99885981361146,0.0,0.0,0.0,838.7532924899198,0.0,0.46430385,24.444448,1.0705605,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,3.6835067,1.1907336,24.444445,2.0,0.5631514
333,4,22,28.12,23.36937598668216,31.923470741769705,27.648674831641845,0.0,0.0,144.07609507154777,0.0,0.0,0.0,573.278596128994,0.0,0.46254897,24.11604,0.81653184,0.0,0.0,0.0,0.02915,0.02893,0.02915,0.02915,2.5641162,0.0,24.11111,2.0,0.5631514
334,4,23,27.37,23.321882541765,32.185416319436804,27.04284727061303,0.0,0.0,357.8004679100217,0.0,0.0,0.0,613.9000701856471,0.0,0.44210893,23.894651,0.4359811,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,2.1976473,0.43676987,23.88889,2.0,0.5631514
335,4,24,26.56,23.96779608040352,34.82318667262921,28.53493953073178,0.0,0.0,130.99860175357858,0.0,0.0,0.0,659.7521401754503,0.0,0.42572543,24.440643,0.42674518,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,1.1766855,0.6551315,24.444445,2.0,0.5631514
336,5,1,25.71,25.40868655649152,34.53093271272439,26.051069414847102,0.0,45.201702781356566,227.62074743154471,0.0,0.0,389.3955278129706,789.0789135867012,0.0,0.4010227,24.444366,0.4220805,0.0,0.0,0.0,0.02893,0.02893,0.02915,0.02893,0.9041144,0.0,24.444445,2.0,0.5631514
