,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
5438,8,15,6.0,1.0,23.93,0.0,52.93,10.74,0,172.61,717.336,0,1,24.444444,2
5439,8,16,6.0,1.0,23.94,0.0,52.95,10.74,0,165.42,615.73,0,1,24.444444,2
5440,8,17,6.0,1.0,23.93,0.0,52.54,10.74,0,150.49,416.82,0,1,24.444444,2
5441,8,18,6.0,1.0,23.92,0.0,52.94,10.74,0,135.92,189.305,0,1,24.444444,2
5442,8,19,6.0,1.0,23.92,0.0,53.79,8.35,0,117.98,7.96453,0,1,24.444444,2
5443,8,20,6.0,1.0,23.91,0.0,54.54,8.35,0,110.91,0.0,0,1,24.444444,2
5444,8,21,6.0,1.0,24.55,0.06,52.54,2.36,0,13.05,0.0,0,1,24.444444,2
5445,8,22,6.0,1.0,24.95,0.04,50.73,2.36,0,12.65,0.0,0,1,24.444444,2
5446,8,23,6.0,1.0,25.09,0.03,49.91,2.36,0,13.16,0.0,0,1,24.444444,2
5447,8,24,6.0,1.0,25.14,0.03,49.55,2.36,0,10.93,0.0,0,1,24.444444,2
5448,8,1,7.0,1.0,25.13,0.05,49.55,1.77,0,10.75,0.0,0,1,24.444444,2
5449,8,2,7.0,1.0,25.06,0.03,49.98,1.77,0,10.7,0.0,0,1,24.444444,2
5450,8,3,7.0,1.0,25.04,0.06,50.39,1.77,0,9.44,0.0,0,1,24.444444,2
5451,8,4,7.0,1.0,24.98,0.05,50.75,1.77,0,8.52,0.0,0,1,24.444444,2
5452,8,5,7.0,1.0,24.95,0.06,51.24,1.77,0,7.67,0.0,0,1,24.444444,2
5453,8,6,7.0,1.0,25.01,0.02,50.88,1.77,0,10.94,0.0,0,1,24.444444,2
5454,8,7,7.0,1.0,23.93,0.03,56.03,3.58,0,91.87,39.324,0,1,24.444444,2
5455,8,8,7.0,1.0,23.91,0.0,59.83,5.97,0,104.67,192.078,0,1,24.444444,2
5456,8,9,7.0,1.0,23.92,0.0,61.56,9.55,0,137.83,386.806,0,1,24.444444,2
5457,8,10,7.0,1.0,23.92,0.0,60.77,10.74,0,161.13,555.614,0,1,24.444444,2
5458,8,11,7.0,1.0,23.93,0.0,59.01,10.74,0,177.93,693.827,0,1,24.444444,2
5459,8,12,7.0,1.0,23.93,0.0,57.71,10.74,0,179.54,642.523,0,1,24.444444,2
5460,8,13,7.0,1.0,23.93,0.0,57.03,10.74,0,183.41,644.229,0,1,24.444444,2
5461,8,14,7.0,1.0,23.93,0.0,57.04,10.74,0,189.4,684.993,0,1,24.444444,2
5462,8,15,7.0,1.0,23.94,0.0,56.68,10.74,0,183.12,591.648,0,1,24.444444,2
5463,8,16,7.0,1.0,23.94,0.0,56.02,10.74,0,179.04,497.496,0,1,24.444444,2
5464,8,17,7.0,1.0,23.93,0.0,55.96,10.74,0,165.78,296.06,0,1,24.444444,2
5465,8,18,7.0,1.0,23.92,0.0,56.91,8.35,0,133.0,100.615,0,1,24.444444,2
5466,8,19,7.0,1.0,23.91,0.0,59.14,5.97,0,117.11,2.532,0,1,24.444444,2
5467,8,20,7.0,1.0,23.91,0.0,61.2,5.97,0,111.98,0.0,0,1,24.444444,2
5468,8,21,7.0,1.0,23.91,0.0,62.88,3.58,0,99.43,0.0,0,1,24.444444,2
5469,8,22,7.0,1.0,24.37,0.05,61.72,1.77,0,13.18,0.0,0,1,24.444444,2
5470,8,23,7.0,1.0,24.77,0.03,59.94,1.77,0,13.39,0.0,0,1,24.444444,2
5471,8,24,7.0,1.0,24.92,0.05,59.39,1.77,0,13.86,0.0,0,1,24.444444,2
5472,8,1,1.0,1.0,24.94,0.05,59.43,1.77,0,10.92,0.0,0,1,24.444444,2
5473,8,2,1.0,1.0,24.93,0.05,59.75,1.77,0,11.35,0.0,0,1,24.444444,2
5474,8,3,1.0,1.0,24.88,0.03,60.23,1.77,0,11.45,0.0,0,1,24.444444,2
5475,8,4,1.0,1.0,24.88,0.07,60.49,1.77,0,8.81,0.0,0,1,24.444444,2
5476,8,5,1.0,1.0,24.83,0.06,60.67,1.77,0,9.51,0.0,0,1,24.444444,2
5477,8,6,1.0,1.0,24.78,0.05,61.0,1.77,0,9.37,0.0,0,1,24.444444,2
5478,8,7,1.0,1.0,24.82,0.07,61.2,1.77,0,9.68,43.43,0,1,24.444444,2
5479,8,8,1.0,1.0,25.01,0.0,60.22,1.77,0,16.95,189.304,0,1,24.444444,2
5480,8,9,1.0,1.0,23.96,0.05,63.56,3.58,0,126.65,379.128,0,1,24.444444,2
5481,8,10,1.0,1.0,23.92,0.0,64.88,7.16,0,124.42,571.204,0,1,24.444444,2
5482,8,11,1.0,1.0,23.92,0.0,64.95,7.16,0,108.59,633.891,0,1,24.444444,2
5483,8,12,1.0,1.0,23.9,0.0,64.21,9.55,0,104.78,285.923,0,1,24.444444,2
5484,8,13,1.0,1.0,23.9,0.0,62.58,9.55,0,107.37,380.047,0,1,24.444444,2
5485,8,14,1.0,1.0,23.9,0.0,61.74,9.55,0,120.16,521.138,0,1,24.444444,2
5486,8,15,1.0,1.0,23.91,0.0,61.02,9.55,0,130.88,524.272,0,1,24.444444,2
5487,8,16,1.0,1.0,23.92,0.0,60.68,9.55,0,139.76,487.263,0,1,24.444444,2
5488,8,17,1.0,1.0,23.92,0.0,61.08,7.16,0,129.04,324.696,0,1,24.444444,2
5489,8,18,1.0,1.0,23.91,0.0,61.94,4.77,0,103.73,122.672,0,1,24.444444,2
5490,8,19,1.0,1.0,24.55,0.06,59.71,1.77,0,11.12,2.97462,0,1,24.444444,2
5491,8,20,1.0,1.0,24.76,0.02,58.45,1.77,0,11.87,0.0,0,1,24.444444,2
5492,8,21,1.0,1.0,24.87,0.08,57.85,1.77,0,6.6,0.0,0,1,24.444444,2
5493,8,22,1.0,1.0,24.81,0.04,57.84,1.77,0,9.02,0.0,0,1,24.444444,2
5494,8,23,1.0,1.0,24.82,0.09,57.87,1.77,0,5.89,0.0,0,1,24.444444,2
5495,8,24,1.0,1.0,24.75,0.04,58.44,1.77,0,8.61,0.0,0,1,24.444444,2
5496,8,1,2.0,1.0,24.78,0.09,58.82,2.36,0,5.12,0.0,0,1,24.444444,2
5497,8,2,2.0,1.0,24.7,0.04,59.27,2.36,0,7.5,0.0,0,1,24.444444,2
5498,8,3,2.0,1.0,24.72,0.08,59.54,2.36,0,4.13,0.0,0,1,24.444444,2
5499,8,4,2.0,1.0,24.65,0.04,60.17,2.36,0,7.06,0.0,0,1,24.444444,2
5500,8,5,2.0,1.0,24.66,0.08,60.65,2.36,0,4.62,0.0,0,1,24.444444,2
5501,8,6,2.0,1.0,24.74,0.0,60.32,2.36,0,9.78,0.0,0,1,24.444444,2
5502,8,7,2.0,1.0,23.91,0.01,64.81,4.77,0,84.8,42.6544,0,1,24.444444,2
5503,8,8,2.0,1.0,23.91,0.0,67.31,7.16,0,110.31,187.97,0,1,24.444444,2
5504,8,9,2.0,1.0,23.92,0.0,66.59,10.74,0,150.34,397.806,0,1,24.444444,2
5505,8,10,2.0,1.0,23.92,0.0,63.97,10.74,0,157.58,536.278,0,1,24.444444,2
5506,8,11,2.0,1.0,23.92,0.0,61.23,10.74,0,154.62,620.66,0,1,24.444444,2
5507,8,12,2.0,1.0,23.92,0.0,59.44,10.74,0,155.61,608.733,0,1,24.444444,2
5508,8,13,2.0,1.0,23.93,0.0,59.03,10.74,0,174.82,692.776,0,1,24.444444,2
5509,8,14,2.0,1.0,23.93,0.0,58.79,10.74,0,185.25,687.206,0,1,24.444444,2
5510,8,15,2.0,1.0,23.93,0.0,58.21,10.74,0,182.79,607.127,0,1,24.444444,2
5511,8,16,2.0,1.0,23.93,0.0,57.65,10.74,0,170.62,417.491,0,1,24.444444,2
5512,8,17,2.0,1.0,23.92,0.0,57.6,10.74,0,157.21,276.927,0,1,24.444444,2
5513,8,18,2.0,1.0,23.92,0.0,58.14,10.74,0,145.19,122.39,0,1,24.444444,2
5514,8,19,2.0,1.0,23.92,0.0,59.34,8.35,0,130.16,3.77601,0,1,24.444444,2
5515,8,20,2.0,1.0,23.91,0.0,60.71,8.35,0,125.6,0.0,0,1,24.444444,2
5516,8,21,2.0,1.0,24.48,0.05,59.04,2.36,0,13.51,0.0,0,1,24.444444,2
5517,8,22,2.0,1.0,24.83,0.03,57.47,2.36,0,13.16,0.0,0,1,24.444444,2
5518,8,23,2.0,1.0,24.97,0.03,56.75,2.36,0,14.36,0.0,0,1,24.444444,2
5519,8,24,2.0,1.0,25.01,0.05,56.74,2.36,0,10.97,0.0,0,1,24.444444,2
5520,8,1,3.0,1.0,24.99,0.05,57.01,2.36,0,11.23,0.0,0,1,24.444444,2
5521,8,2,3.0,1.0,24.94,0.03,57.28,2.36,0,11.22,0.0,0,1,24.444444,2
5522,8,3,3.0,1.0,24.94,0.07,57.37,2.36,0,8.66,0.0,0,1,24.444444,2
5523,8,4,3.0,1.0,24.89,0.07,57.85,2.36,0,9.53,0.0,0,1,24.444444,2
5524,8,5,3.0,1.0,24.83,0.05,58.49,2.36,0,9.34,0.0,0,1,24.444444,2
5525,8,6,3.0,1.0,24.9,0.01,58.08,2.36,0,10.81,0.0,0,1,24.444444,2
5526,8,7,3.0,1.0,23.93,0.03,62.15,4.77,0,92.11,42.4812,0,1,24.444444,2
5527,8,8,3.0,1.0,23.91,0.0,64.6,7.16,0,109.09,187.77,0,1,24.444444,2
5528,8,9,3.0,1.0,23.92,0.0,64.4,10.74,0,146.66,379.309,0,1,24.444444,2
5529,8,10,3.0,1.0,23.92,0.0,62.2,10.74,0,160.79,544.632,0,1,24.444444,2
5530,8,11,3.0,1.0,23.93,0.0,59.82,10.74,0,172.53,666.573,0,1,24.444444,2
5531,8,12,3.0,1.0,23.93,0.0,58.3,10.74,0,158.91,768.674,0,1,24.444444,2
5532,8,13,3.0,1.0,23.93,0.0,58.66,10.74,0,158.37,824.309,0,1,24.444444,2
5533,8,14,3.0,1.0,23.92,0.0,58.94,10.74,0,166.29,640.687,0,1,24.444444,2
5534,8,15,3.0,1.0,23.91,0.0,58.71,10.74,0,164.82,584.802,0,1,24.444444,2
5535,8,16,3.0,1.0,23.92,0.0,58.48,10.74,0,161.79,468.744,0,1,24.444444,2
5536,8,17,3.0,1.0,23.92,0.0,58.32,10.74,0,152.82,341.983,0,1,24.444444,2
5537,8,18,3.0,1.0,23.92,0.0,59.02,10.74,0,142.75,122.364,0,1,24.444444,2
5538,8,19,3.0,1.0,23.91,0.0,60.46,8.35,0,126.51,0.987808,0,1,24.444444,2
5539,8,20,3.0,1.0,23.91,0.0,61.78,8.35,0,120.92,0.0,0,1,24.444444,2
5540,8,21,3.0,1.0,24.45,0.07,59.95,2.36,0,10.71,0.0,0,1,24.444444,2
5541,8,22,3.0,1.0,24.77,0.03,58.03,2.36,0,13.06,0.0,0,1,24.444444,2
5542,8,23,3.0,1.0,24.93,0.05,56.61,2.36,0,11.83,0.0,0,1,24.444444,2
5543,8,24,3.0,1.0,24.97,0.07,55.76,2.36,0,7.49,0.0,0,1,24.444444,2
5544,8,1,4.0,1.0,24.94,0.05,55.44,2.36,0,9.97,0.0,0,1,24.444444,2
5545,8,2,4.0,1.0,24.91,0.05,55.44,2.36,0,7.65,0.0,0,1,24.444444,2
5546,8,3,4.0,1.0,24.87,0.05,55.38,2.36,0,9.77,0.0,0,1,24.444444,2
5547,8,4,4.0,1.0,24.84,0.06,55.58,2.36,0,4.87,0.0,0,1,24.444444,2
5548,8,5,4.0,1.0,24.82,0.07,55.41,2.36,0,6.69,0.0,0,1,24.444444,2
5549,8,6,4.0,1.0,24.86,0.0,54.75,2.36,0,8.78,0.0,0,1,24.444444,2
5550,8,7,4.0,1.0,23.93,0.03,59.53,4.77,0,91.36,39.2498,0,1,24.444444,2
5551,8,8,4.0,1.0,23.91,0.0,63.17,7.16,0,107.39,151.797,0,1,24.444444,2
5552,8,9,4.0,1.0,23.92,0.0,64.4,10.74,0,145.14,299.336,0,1,24.444444,2
5553,8,10,4.0,1.0,23.92,0.0,63.68,10.74,0,158.16,416.225,0,1,24.444444,2
5554,8,11,4.0,1.0,23.93,0.0,62.5,10.74,0,171.73,515.443,0,1,24.444444,2
5555,8,12,4.0,1.0,23.93,0.0,61.54,10.74,0,182.17,610.75,0,1,24.444444,2
5556,8,13,4.0,1.0,23.93,0.0,60.59,10.74,0,186.88,676.314,0,1,24.444444,2
5557,8,14,4.0,1.0,23.92,0.0,59.86,10.74,0,171.96,527.842,0,1,24.444444,2
5558,8,15,4.0,1.0,23.92,0.0,58.89,10.74,0,164.5,485.026,0,1,24.444444,2
5559,8,16,4.0,1.0,23.92,0.0,58.34,10.74,0,157.72,377.189,0,1,24.444444,2
5560,8,17,4.0,1.0,23.92,0.0,58.1,10.74,0,148.15,281.0,0,1,24.444444,2
5561,8,18,4.0,1.0,23.91,0.0,58.44,10.74,0,135.01,115.617,0,1,24.444444,2
5562,8,19,4.0,1.0,23.91,0.0,59.38,8.35,0,116.83,2.64173,0,1,24.444444,2
5563,8,20,4.0,1.0,23.91,0.0,60.5,8.35,0,110.81,0.0,0,1,24.444444,2
5564,8,21,4.0,1.0,24.41,0.05,58.79,2.36,0,12.44,0.0,0,1,24.444444,2
5565,8,22,4.0,1.0,24.79,0.05,56.88,2.36,0,11.4,0.0,0,1,24.444444,2
5566,8,23,4.0,1.0,24.87,0.05,55.94,2.36,0,10.95,0.0,0,1,24.444444,2
5567,8,24,4.0,1.0,24.86,0.04,55.48,2.36,0,9.29,0.0,0,1,24.444444,2
5568,8,1,5.0,1.0,24.85,0.07,55.26,2.36,0,8.81,0.0,0,1,24.444444,2
5569,8,2,5.0,1.0,24.76,0.04,54.93,2.36,0,8.97,0.0,0,1,24.444444,2
5570,8,3,5.0,1.0,24.73,0.06,54.6,2.36,0,6.98,0.0,0,1,24.444444,2
5571,8,4,5.0,1.0,24.69,0.06,54.52,2.36,0,5.62,0.0,0,1,24.444444,2
5572,8,5,5.0,1.0,24.67,0.06,54.62,2.36,0,6.79,0.0,0,1,24.444444,2
5573,8,6,5.0,1.0,24.73,0.0,54.01,2.36,0,8.26,0.0,0,1,24.444444,2
5574,8,7,5.0,1.0,23.91,0.01,58.72,4.77,0,86.17,39.5658,0,1,24.444444,2
5575,8,8,5.0,1.0,23.91,0.0,62.81,7.16,0,105.18,151.038,0,1,24.444444,2
5576,8,9,5.0,1.0,23.92,0.0,64.36,10.74,0,143.31,284.321,0,1,24.444444,2
5577,8,10,5.0,1.0,23.92,0.0,63.66,10.74,0,157.08,424.977,0,1,24.444444,2
5578,8,11,5.0,1.0,23.93,0.0,62.34,10.74,0,173.11,526.21,0,1,24.444444,2
5579,8,12,5.0,1.0,23.94,0.0,61.22,10.74,0,181.71,619.699,0,1,24.444444,2
5580,8,13,5.0,1.0,23.93,0.0,60.04,10.74,0,184.07,635.35,0,1,24.444444,2
5581,8,14,5.0,1.0,23.94,0.0,59.77,10.74,0,172.79,635.395,0,1,24.444444,2
5582,8,15,5.0,1.0,23.92,0.0,60.3,10.74,0,147.44,516.415,0,1,24.444444,2
5583,8,16,5.0,1.0,23.9,0.0,59.65,10.74,0,132.84,328.284,0,1,24.444444,2
5584,8,17,5.0,1.0,23.9,0.0,59.69,10.74,0,131.57,174.853,0,1,24.444444,2
5585,8,18,5.0,1.0,23.91,0.0,60.61,10.74,0,126.3,113.567,0,1,24.444444,2
5586,8,19,5.0,1.0,23.9,0.0,61.62,8.35,0,107.46,0.0,0,1,24.444444,2
5587,8,20,5.0,1.0,23.9,0.0,62.36,8.35,0,99.81,0.0,0,1,24.444444,2
5588,8,21,5.0,1.0,24.44,0.09,60.22,2.36,0,8.62,0.0,0,1,24.444444,2
5589,8,22,5.0,1.0,24.64,0.03,58.61,2.36,0,10.39,0.0,0,1,24.444444,2
5590,8,23,5.0,1.0,24.78,0.09,57.52,2.36,0,6.17,0.0,0,1,24.444444,2
5591,8,24,5.0,1.0,24.75,0.04,57.33,2.36,0,8.65,0.0,0,1,24.444444,2
5592,8,1,6.0,1.0,24.78,0.08,57.22,2.36,0,5.46,0.0,0,1,24.444444,2
5593,8,2,6.0,1.0,24.71,0.04,57.49,2.36,0,6.97,0.0,0,1,24.444444,2
5594,8,3,6.0,1.0,24.7,0.08,57.53,2.36,0,4.22,0.0,0,1,24.444444,2
5595,8,4,6.0,1.0,24.63,0.05,57.53,2.36,0,5.35,0.0,0,1,24.444444,2
5596,8,5,6.0,1.0,24.61,0.07,57.63,2.36,0,5.58,0.0,0,1,24.444444,2
5597,8,6,6.0,1.0,24.71,0.0,57.01,2.36,0,8.3,0.0,0,1,24.444444,2
5598,8,7,6.0,1.0,23.9,0.0,61.04,4.77,0,76.98,42.067,0,1,24.444444,2
5599,8,8,6.0,1.0,23.91,0.0,64.17,7.16,0,95.28,174.021,0,1,24.444444,2
5600,8,9,6.0,1.0,23.91,0.0,64.49,10.74,0,134.64,354.261,0,1,24.444444,2
5601,8,10,6.0,1.0,23.92,0.0,62.53,10.74,0,151.3,562.6,0,1,24.444444,2
5602,8,11,6.0,1.0,23.92,0.0,60.75,10.74,0,171.52,708.604,0,1,24.444444,2
5603,8,12,6.0,1.0,23.93,0.0,59.37,10.74,0,179.42,778.349,0,1,24.444444,2
5604,8,13,6.0,1.0,23.93,0.0,57.9,10.74,0,184.4,820.722,0,1,24.444444,2
5605,8,14,6.0,1.0,23.94,0.0,57.02,10.74,0,183.49,782.771,0,1,24.444444,2
5606,8,15,6.0,1.0,23.94,0.0,55.62,10.74,0,177.23,698.455,0,1,24.444444,2
5607,8,16,6.0,1.0,23.94,0.0,53.9,10.74,0,160.15,557.027,0,1,24.444444,2
5608,8,17,6.0,1.0,23.94,0.0,52.04,10.74,0,142.12,397.104,0,1,24.444444,2
5609,8,18,6.0,1.0,23.93,0.0,51.68,10.74,0,130.7,182.668,0,1,24.444444,2
5610,8,19,6.0,1.0,23.92,0.0,52.69,8.35,0,114.57,1.6765,0,1,24.444444,2
5611,8,20,6.0,1.0,23.92,0.0,53.59,8.35,0,107.64,0.0,0,1,24.444444,2
5612,8,21,6.0,1.0,24.52,0.06,51.84,2.36,0,12.23,0.0,0,1,24.444444,2
5613,8,22,6.0,1.0,24.88,0.04,50.33,2.36,0,12.05,0.0,0,1,24.444444,2
5614,8,23,6.0,1.0,25.01,0.03,49.92,2.36,0,12.82,0.0,0,1,24.444444,2
5615,8,24,6.0,1.0,25.05,0.03,50.08,2.36,0,11.24,0.0,0,1,24.444444,2
5616,8,1,7.0,1.0,25.04,0.05,50.61,1.77,0,11.65,0.0,0,1,24.444444,2
5617,8,2,7.0,1.0,24.98,0.05,51.15,1.77,0,9.62,0.0,0,1,24.444444,2
5618,8,3,7.0,1.0,24.95,0.07,51.57,1.77,0,8.29,0.0,0,1,24.444444,2
5619,8,4,7.0,1.0,24.9,0.07,51.95,1.77,0,8.89,0.0,0,1,24.444444,2
5620,8,5,7.0,1.0,24.84,0.05,52.35,1.77,0,8.57,0.0,0,1,24.444444,2
5621,8,6,7.0,1.0,24.92,0.01,51.97,1.77,0,10.08,0.0,0,1,24.444444,2
5622,8,7,7.0,1.0,23.93,0.03,57.6,3.58,0,99.87,38.2426,0,1,24.444444,2
5623,8,8,7.0,1.0,23.91,0.0,62.33,5.97,0,112.57,188.209,0,1,24.444444,2
5624,8,9,7.0,1.0,23.92,0.0,63.74,9.55,0,144.83,388.288,0,1,24.444444,2
5625,8,10,7.0,1.0,23.92,0.0,62.55,10.74,0,170.33,559.095,0,1,24.444444,2
5626,8,11,7.0,1.0,23.93,0.0,60.68,10.74,0,189.34,705.192,0,1,24.444444,2
5627,8,12,7.0,1.0,23.94,0.0,59.24,10.74,0,199.63,786.345,0,1,24.444444,2
5628,8,13,7.0,1.0,23.94,0.0,57.9,10.74,0,200.65,786.368,0,1,24.444444,2
5629,8,14,7.0,1.0,23.94,0.0,56.27,10.74,0,192.08,762.135,0,1,24.444444,2
5630,8,15,7.0,1.0,23.94,0.0,54.81,10.74,0,186.81,715.963,0,1,24.444444,2
5631,8,16,7.0,1.0,23.94,0.0,53.96,10.74,0,175.66,583.902,0,1,24.444444,2
5632,8,17,7.0,1.0,23.94,0.0,52.97,10.74,0,161.07,402.777,0,1,24.444444,2
5633,8,18,7.0,1.0,23.93,0.0,53.21,8.35,0,138.32,175.001,0,1,24.444444,2
5634,8,19,7.0,1.0,23.93,0.0,54.77,5.97,0,122.9,1.12971,0,1,24.444444,2
5635,8,20,7.0,1.0,23.92,0.0,55.85,5.97,0,113.35,0.0,0,1,24.444444,2
5636,8,21,7.0,1.0,23.91,0.0,57.04,3.58,0,101.65,0.0,0,1,24.444444,2
5637,8,22,7.0,1.0,24.44,0.05,55.58,1.77,0,12.19,0.0,0,1,24.444444,2
5638,8,23,7.0,1.0,24.8,0.03,53.52,1.77,0,12.14,0.0,0,1,24.444444,2
5639,8,24,7.0,1.0,24.97,0.03,52.32,1.77,0,13.49,0.0,0,1,24.444444,2
5640,8,1,1.0,1.0,25.0,0.03,52.14,1.77,0,11.01,0.0,0,1,24.444444,2
5641,8,2,1.0,1.0,25.01,0.05,52.24,1.77,0,11.5,0.0,0,1,24.444444,2
5642,8,3,1.0,1.0,24.96,0.05,52.38,1.77,0,8.8,0.0,0,1,24.444444,2
5643,8,4,1.0,1.0,24.92,0.06,52.44,1.77,0,7.97,0.0,0,1,24.444444,2
5644,8,5,1.0,1.0,24.88,0.06,53.16,1.77,0,8.05,0.0,0,1,24.444444,2
5645,8,6,1.0,1.0,24.83,0.05,53.98,1.77,0,9.42,0.0,0,1,24.444444,2
5646,8,7,1.0,1.0,24.85,0.06,54.51,1.77,0,9.7,41.9426,0,1,24.444444,2
5647,8,8,1.0,1.0,25.03,0.0,53.78,1.77,0,17.19,178.736,0,1,24.444444,2
5648,8,9,1.0,1.0,23.96,0.04,58.24,3.58,0,122.7,336.745,0,1,24.444444,2
5649,8,10,1.0,1.0,23.92,0.0,60.93,7.16,0,132.64,488.61,0,1,24.444444,2
5650,8,11,1.0,1.0,23.93,0.0,60.71,7.16,0,143.9,581.247,0,1,24.444444,2
5651,8,12,1.0,1.0,23.94,0.0,59.74,9.55,0,160.12,671.58,0,1,24.444444,2
5652,8,13,1.0,1.0,23.94,0.0,57.9,9.55,0,161.78,691.269,0,1,24.444444,2
5653,8,14,1.0,1.0,23.94,0.0,57.03,9.55,0,165.58,626.913,0,1,24.444444,2
5654,8,15,1.0,1.0,23.94,0.0,56.84,9.55,0,163.56,544.298,0,1,24.444444,2
5655,8,16,1.0,1.0,23.94,0.0,56.64,9.55,0,158.98,424.741,0,1,24.444444,2
5656,8,17,1.0,1.0,23.94,0.0,56.52,7.16,0,140.35,283.431,0,1,24.444444,2
5657,8,18,1.0,1.0,23.93,0.0,56.56,4.77,0,122.04,118.609,0,1,24.444444,2
5658,8,19,1.0,1.0,24.69,0.08,53.87,1.77,0,17.51,0.0820777,0,1,24.444444,2
5659,8,20,1.0,1.0,25.15,0.06,51.89,1.77,0,14.1,0.0,0,1,24.444444,2
5660,8,21,1.0,1.0,25.23,0.03,51.32,1.77,0,15.95,0.0,0,1,24.444444,2
5661,8,22,1.0,1.0,25.27,0.05,51.26,1.77,0,12.32,0.0,0,1,24.444444,2
5662,8,23,1.0,1.0,25.23,0.02,51.77,1.77,0,14.37,0.0,0,1,24.444444,2
5663,8,24,1.0,1.0,25.22,0.05,52.2,1.77,0,11.5,0.0,0,1,24.444444,2
5664,8,1,2.0,1.0,25.17,0.02,52.73,2.36,0,12.84,0.0,0,1,24.444444,2
5665,8,2,2.0,1.0,25.16,0.05,53.13,2.36,0,10.14,0.0,0,1,24.444444,2
5666,8,3,2.0,1.0,25.1,0.02,53.56,2.36,0,11.9,0.0,0,1,24.444444,2
5667,8,4,2.0,1.0,25.07,0.04,53.99,2.36,0,9.85,0.0,0,1,24.444444,2
5668,8,5,2.0,1.0,25.03,0.04,54.77,2.36,0,12.06,0.0,0,1,24.444444,2
5669,8,6,2.0,1.0,25.06,0.0,54.55,2.36,0,14.86,0.0,0,1,24.444444,2
5670,8,7,2.0,1.0,23.94,0.03,59.3,4.77,0,104.99,43.0583,0,1,24.444444,2
5671,8,8,2.0,1.0,23.91,0.0,62.58,7.16,0,115.66,165.792,0,1,24.444444,2
5672,8,9,2.0,1.0,23.92,0.0,64.0,10.74,0,153.76,296.147,0,1,24.444444,2
5673,8,10,2.0,1.0,23.92,0.0,63.63,10.74,0,162.13,399.322,0,1,24.444444,2
5674,8,11,2.0,1.0,23.92,0.0,62.79,10.74,0,171.06,439.169,0,1,24.444444,2
5675,8,12,2.0,1.0,23.93,0.0,61.89,10.74,0,176.14,511.319,0,1,24.444444,2
5676,8,13,2.0,1.0,23.93,0.0,60.55,10.74,0,174.52,589.557,0,1,24.444444,2
5677,8,14,2.0,1.0,23.93,0.0,59.18,10.74,0,171.68,563.757,0,1,24.444444,2
5678,8,15,2.0,1.0,23.93,0.0,58.45,10.74,0,173.45,485.397,0,1,24.444444,2
5679,8,16,2.0,1.0,23.93,0.0,57.83,10.74,0,167.07,415.854,0,1,24.444444,2
5680,8,17,2.0,1.0,23.92,0.0,57.15,10.74,0,153.29,274.979,0,1,24.444444,2
5681,8,18,2.0,1.0,23.92,0.0,56.8,10.74,0,136.64,112.149,0,1,24.444444,2
5682,8,19,2.0,1.0,23.92,0.0,57.1,8.35,0,119.76,0.0,0,1,24.444444,2
5683,8,20,2.0,1.0,23.91,0.0,57.92,8.35,0,116.67,0.0,0,1,24.444444,2
5684,8,21,2.0,1.0,24.48,0.05,56.13,2.36,0,12.78,0.0,0,1,24.444444,2
5685,8,22,2.0,1.0,24.82,0.04,54.54,2.36,0,12.4,0.0,0,1,24.444444,2
5686,8,23,2.0,1.0,24.97,0.05,54.04,2.36,0,12.05,0.0,0,1,24.444444,2
5687,8,24,2.0,1.0,24.93,0.03,54.89,2.36,0,11.3,0.0,0,1,24.444444,2
5688,8,1,3.0,1.0,24.89,0.07,55.39,2.36,0,8.75,0.0,0,1,24.444444,2
5689,8,2,3.0,1.0,24.79,0.04,56.13,2.36,0,9.57,0.0,0,1,24.444444,2
5690,8,3,3.0,1.0,24.77,0.07,56.55,2.36,0,7.9,0.0,0,1,24.444444,2
5691,8,4,3.0,1.0,24.71,0.04,57.22,2.36,0,9.12,0.0,0,1,24.444444,2
5692,8,5,3.0,1.0,24.71,0.06,57.63,2.36,0,6.83,0.0,0,1,24.444444,2
5693,8,6,3.0,1.0,24.77,0.0,57.21,2.36,0,10.65,0.0,0,1,24.444444,2
5694,8,7,3.0,1.0,23.93,0.03,61.17,4.77,0,79.4,42.1114,0,1,24.444444,2
5695,8,8,3.0,1.0,23.91,0.0,63.35,7.16,0,94.44,174.705,0,1,24.444444,2
5696,8,9,3.0,1.0,23.91,0.0,63.66,10.74,0,129.55,351.209,0,1,24.444444,2
5697,8,10,3.0,1.0,23.92,0.0,62.38,10.74,0,144.36,495.416,0,1,24.444444,2
5698,8,11,3.0,1.0,23.92,0.0,60.98,10.74,0,156.75,587.23,0,1,24.444444,2
5699,8,12,3.0,1.0,23.92,0.0,59.57,10.74,0,157.79,653.222,0,1,24.444444,2
5700,8,13,3.0,1.0,23.93,0.0,58.21,10.74,0,160.54,678.771,0,1,24.444444,2
5701,8,14,3.0,1.0,23.93,0.0,56.92,10.74,0,159.52,635.842,0,1,24.444444,2
5702,8,15,3.0,1.0,23.93,0.0,55.96,10.74,0,155.23,502.071,0,1,24.444444,2
