,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Solar Generation (W/kW),Heating Load (kWh),HVAC Mode (Off/Cooling/Heating),Temperature Set Point (C),Occupant Count (people)
4324,6,5,2.0,1.0,24.89,0.0,85.9,0.44,0,0.0,0.0,0,1,24.444444,2
4325,6,6,2.0,1.0,24.8,0.0,86.4,0.44,0,0.0,0.0,0,1,24.444444,2
4326,6,7,2.0,1.0,24.69,0.04,85.47,0.44,0,10.62,39.1543,0,1,24.444444,2
4327,6,8,2.0,1.0,23.9,0.01,82.15,1.45,0,76.21,215.634,0,1,24.444444,2
4328,6,9,2.0,1.0,23.89,0.0,75.5,5.37,0,117.55,433.656,0,1,24.444444,2
4329,6,10,2.0,1.0,23.89,0.0,69.58,8.06,0,134.65,589.43,0,1,24.444444,2
4330,6,11,2.0,1.0,23.89,0.0,65.53,8.06,0,146.27,680.285,0,1,24.444444,2
4331,6,12,2.0,1.0,23.89,0.0,67.7,8.06,0,200.92,737.772,0,1,24.444444,2
4332,6,13,2.0,1.0,23.89,0.0,68.9,8.06,0,220.08,785.898,0,1,24.444444,2
4333,6,14,2.0,1.0,23.89,0.0,69.02,8.06,0,222.3,781.02,0,1,24.444444,2
4334,6,15,2.0,1.0,23.89,0.0,68.9,8.06,0,220.61,702.796,0,1,24.444444,2
4335,6,16,2.0,1.0,23.89,0.0,69.06,8.06,0,217.33,585.941,0,1,24.444444,2
4336,6,17,2.0,1.0,23.89,0.0,70.32,8.06,0,218.09,404.651,0,1,24.444444,2
4337,6,18,2.0,1.0,23.89,0.0,67.91,8.06,0,160.67,211.335,0,1,24.444444,2
4338,6,19,2.0,1.0,23.89,0.0,65.4,8.06,0,142.76,29.8847,0,1,24.444444,2
4339,6,20,2.0,1.0,24.5,0.0,65.48,5.37,0,88.04,0.0,0,1,24.444444,2
4340,6,21,2.0,1.0,25.1,0.16,65.02,2.35,0,21.4,0.0,0,1,24.444444,2
4341,6,22,2.0,1.0,25.32,0.28,65.33,2.35,0,20.0,0.0,0,1,24.444444,2
4342,6,23,2.0,1.0,25.26,0.28,67.05,1.45,0,15.7,0.0,0,1,24.444444,2
4343,6,24,2.0,1.0,25.26,0.0,68.09,0.44,0,0.0,0.0,0,1,24.444444,2
4344,7,1,3.0,1.0,25.15,0.0,69.68,0.44,0,0.0,0.0,0,1,24.444444,2
4345,7,2,3.0,1.0,25.0,0.0,71.13,0.44,0,0.0,0.0,0,1,24.444444,2
4346,7,3,3.0,1.0,24.87,0.0,72.38,0.44,0,0.0,0.0,0,1,24.444444,2
4347,7,4,3.0,1.0,24.76,0.0,73.64,0.44,0,0.0,0.0,0,1,24.444444,2
4348,7,5,3.0,1.0,24.67,0.0,74.83,0.44,0,0.0,0.0,0,1,24.444444,2
4349,7,6,3.0,1.0,24.63,0.0,75.52,0.44,0,0.0,0.0,0,1,24.444444,2
4350,7,7,3.0,1.0,24.53,0.02,75.01,0.44,0,8.32,56.1246,0,1,24.444444,2
4351,7,8,3.0,1.0,23.89,0.0,74.02,1.45,0,54.24,205.813,0,1,24.444444,2
4352,7,9,3.0,1.0,23.89,0.0,71.88,5.37,0,106.28,390.292,0,1,24.444444,2
4353,7,10,3.0,1.0,23.89,0.0,69.37,8.06,0,129.35,525.033,0,1,24.444444,2
4354,7,11,3.0,1.0,23.89,0.0,66.95,8.06,0,142.34,626.758,0,1,24.444444,2
4355,7,12,3.0,1.0,23.89,0.0,68.39,8.06,0,193.37,722.569,0,1,24.444444,2
4356,7,13,3.0,1.0,23.89,0.0,68.58,8.06,0,204.73,769.885,0,1,24.444444,2
4357,7,14,3.0,1.0,23.89,0.0,67.7,8.06,0,204.33,727.251,0,1,24.444444,2
4358,7,15,3.0,1.0,23.89,0.0,67.05,8.06,0,212.07,655.818,0,1,24.444444,2
4359,7,16,3.0,1.0,23.89,0.0,66.14,8.06,0,208.28,505.855,0,1,24.444444,2
4360,7,17,3.0,1.0,23.89,0.0,65.29,8.06,0,201.44,374.777,0,1,24.444444,2
4361,7,18,3.0,1.0,23.89,0.0,63.63,8.06,0,150.46,190.722,0,1,24.444444,2
4362,7,19,3.0,1.0,23.89,0.0,62.58,8.06,0,139.03,28.9241,0,1,24.444444,2
4363,7,20,3.0,1.0,24.48,0.0,62.61,5.37,0,87.81,0.0,0,1,24.444444,2
4364,7,21,3.0,1.0,25.19,0.16,62.21,2.35,0,22.47,0.0,0,1,24.444444,2
4365,7,22,3.0,1.0,25.46,0.29,62.69,2.35,0,21.88,0.0,0,1,24.444444,2
4366,7,23,3.0,1.0,25.45,0.29,64.75,1.45,0,17.91,0.0,0,1,24.444444,2
4367,7,24,3.0,1.0,25.52,0.0,65.97,0.44,0,0.0,0.0,0,1,24.444444,2
4368,7,1,4.0,1.0,25.45,0.0,67.54,0.44,0,0.0,0.0,0,1,24.444444,2
4369,7,2,4.0,1.0,25.33,0.0,69.24,0.44,0,0.0,0.0,0,1,24.444444,2
4370,7,3,4.0,1.0,25.22,0.0,71.07,0.44,0,0.0,0.0,0,1,24.444444,2
4371,7,4,4.0,1.0,25.11,0.0,72.62,0.44,0,0.0,0.0,0,1,24.444444,2
4372,7,5,4.0,1.0,25.02,0.0,73.92,0.44,0,0.0,0.0,0,1,24.444444,2
4373,7,6,4.0,1.0,25.0,0.0,74.9,0.44,0,0.0,0.0,0,1,24.444444,2
4374,7,7,4.0,1.0,24.86,0.06,74.97,0.44,0,10.29,54.3725,0,1,24.444444,2
4375,7,8,4.0,1.0,23.91,0.02,74.08,1.45,0,70.67,207.254,0,1,24.444444,2
4376,7,9,4.0,1.0,23.89,0.0,71.37,5.37,0,112.5,393.585,0,1,24.444444,2
4377,7,10,4.0,1.0,23.89,0.0,69.24,8.06,0,140.19,557.439,0,1,24.444444,2
4378,7,11,4.0,1.0,23.89,0.0,65.89,8.06,0,152.44,678.876,0,1,24.444444,2
4379,7,12,4.0,1.0,23.89,0.0,66.19,8.06,0,200.88,592.833,0,1,24.444444,2
4380,7,13,4.0,1.0,23.89,0.0,65.9,8.06,0,210.9,604.017,0,1,24.444444,2
4381,7,14,4.0,1.0,23.89,0.0,63.79,8.06,0,206.43,583.195,0,1,24.444444,2
4382,7,15,4.0,1.0,23.89,0.0,62.2,8.06,0,204.43,539.528,0,1,24.444444,2
4383,7,16,4.0,1.0,23.89,0.0,61.23,8.06,0,198.32,434.15,0,1,24.444444,2
4384,7,17,4.0,1.0,23.89,0.0,61.88,8.06,0,193.67,270.064,0,1,24.444444,2
4385,7,18,4.0,1.0,23.89,0.0,63.13,8.06,0,147.07,125.792,0,1,24.444444,2
4386,7,19,4.0,1.0,23.89,0.0,64.44,8.06,0,134.47,19.7927,0,1,24.444444,2
4387,7,20,4.0,1.0,24.48,0.0,63.26,5.37,0,79.44,0.0,0,1,24.444444,2
4388,7,21,4.0,1.0,25.12,0.16,61.53,2.35,0,18.69,0.0,0,1,24.444444,2
4389,7,22,4.0,1.0,25.39,0.29,61.35,2.35,0,16.59,0.0,0,1,24.444444,2
4390,7,23,4.0,1.0,25.33,0.28,62.72,1.45,0,12.67,0.0,0,1,24.444444,2
4391,7,24,4.0,1.0,25.4,0.0,62.88,0.44,0,0.0,0.0,0,1,24.444444,2
4392,7,1,5.0,1.0,25.37,0.0,63.26,0.44,0,0.0,0.0,0,1,24.444444,2
4393,7,2,5.0,1.0,25.23,0.0,63.95,0.44,0,0.0,0.0,0,1,24.444444,2
4394,7,3,5.0,1.0,25.06,0.0,65.0,0.44,0,0.0,0.0,0,1,24.444444,2
4395,7,4,5.0,1.0,24.88,0.0,66.1,0.44,0,0.0,0.0,0,1,24.444444,2
4396,7,5,5.0,1.0,24.74,0.0,67.11,0.44,0,0.0,0.0,0,1,24.444444,2
4397,7,6,5.0,1.0,24.65,0.0,67.84,0.44,0,0.0,0.0,0,1,24.444444,2
4398,7,7,5.0,1.0,24.49,0.02,68.2,0.44,0,7.09,69.8107,0,1,24.444444,2
4399,7,8,5.0,1.0,23.87,0.0,68.43,1.45,0,42.48,192.616,0,1,24.444444,2
4400,7,9,5.0,1.0,23.89,0.0,67.74,5.37,0,87.63,332.051,0,1,24.444444,2
4401,7,10,5.0,1.0,23.89,0.0,66.33,8.06,0,114.05,455.902,0,1,24.444444,2
4402,7,11,5.0,1.0,23.89,0.0,63.42,8.06,0,126.69,556.733,0,1,24.444444,2
4403,7,12,5.0,1.0,23.89,0.0,62.92,8.06,0,166.54,631.912,0,1,24.444444,2
4404,7,13,5.0,1.0,23.89,0.0,63.3,8.06,0,175.97,627.114,0,1,24.444444,2
4405,7,14,5.0,1.0,23.89,0.0,60.69,8.06,0,174.28,600.859,0,1,24.444444,2
4406,7,15,5.0,1.0,23.89,0.0,59.49,8.06,0,175.02,542.293,0,1,24.444444,2
4407,7,16,5.0,1.0,23.89,0.0,60.83,8.06,0,175.49,431.237,0,1,24.444444,2
4408,7,17,5.0,1.0,23.89,0.0,61.02,8.06,0,176.16,292.257,0,1,24.444444,2
4409,7,18,5.0,1.0,23.89,0.0,59.13,8.06,0,130.26,152.638,0,1,24.444444,2
4410,7,19,5.0,1.0,23.89,0.0,57.73,8.06,0,118.64,27.6701,0,1,24.444444,2
4411,7,20,5.0,1.0,24.52,0.0,56.9,5.37,0,73.75,0.0,0,1,24.444444,2
4412,7,21,5.0,1.0,25.13,0.16,55.82,2.35,0,18.53,0.0,0,1,24.444444,2
4413,7,22,5.0,1.0,25.38,0.29,55.49,2.35,0,17.82,0.0,0,1,24.444444,2
4414,7,23,5.0,1.0,25.36,0.29,56.23,1.45,0,14.78,0.0,0,1,24.444444,2
4415,7,24,5.0,1.0,25.43,0.0,56.35,0.44,0,0.0,0.0,0,1,24.444444,2
4416,7,1,8.0,1.0,25.38,0.0,57.37,0.44,0,0.0,0.0,0,1,24.444444,2
4417,7,2,8.0,1.0,25.32,0.0,58.96,0.44,0,0.0,0.0,0,1,24.444444,2
4418,7,3,8.0,1.0,25.28,0.0,60.83,0.44,0,0.0,0.0,0,1,24.444444,2
4419,7,4,8.0,1.0,25.19,0.0,62.45,0.44,0,0.0,0.0,0,1,24.444444,2
4420,7,5,8.0,1.0,25.08,0.0,63.8,0.44,0,0.0,0.0,0,1,24.444444,2
4421,7,6,8.0,1.0,25.02,0.0,64.91,0.44,0,0.0,0.0,0,1,24.444444,2
4422,7,7,8.0,1.0,25.09,0.0,65.33,0.44,0,0.0,54.3912,0,1,24.444444,2
4423,7,8,8.0,1.0,24.69,0.12,65.53,0.44,0,20.37,206.891,0,1,24.444444,2
4424,7,9,8.0,1.0,24.04,0.15,64.54,2.46,0,68.26,375.12,0,1,24.444444,2
4425,7,10,8.0,1.0,23.89,0.0,62.37,6.27,0,97.07,573.178,0,1,24.444444,2
4426,7,11,8.0,1.0,23.89,0.0,61.05,8.06,0,114.48,715.988,0,1,24.444444,2
4427,7,12,8.0,1.0,23.89,0.0,61.95,8.06,0,154.91,779.779,0,1,24.444444,2
4428,7,13,8.0,1.0,23.89,0.0,61.69,8.06,0,164.01,802.462,0,1,24.444444,2
4429,7,14,8.0,1.0,23.89,0.0,60.58,8.06,0,164.53,769.007,0,1,24.444444,2
4430,7,15,8.0,1.0,23.89,0.0,59.82,8.06,0,163.3,687.235,0,1,24.444444,2
4431,7,16,8.0,1.0,23.89,0.0,56.51,8.06,0,149.51,570.981,0,1,24.444444,2
4432,7,17,8.0,1.0,26.13,0.0,51.47,5.37,0,41.49,393.414,0,1,24.444444,2
4433,7,18,8.0,1.0,26.64,0.22,51.86,2.35,0,21.98,199.328,0,1,24.444444,2
4434,7,19,8.0,1.0,26.46,0.35,53.15,2.35,0,20.52,29.8074,0,1,24.444444,2
4435,7,20,8.0,1.0,26.21,0.38,54.42,2.35,0,18.37,0.0,0,1,24.444444,2
4436,7,21,8.0,1.0,26.0,0.38,55.27,2.35,0,16.21,0.0,0,1,24.444444,2
4437,7,22,8.0,1.0,25.81,0.38,55.93,2.35,0,14.37,0.0,0,1,24.444444,2
4438,7,23,8.0,1.0,25.62,0.34,56.85,1.45,0,11.35,0.0,0,1,24.444444,2
4439,7,24,8.0,1.0,25.62,0.0,57.04,0.44,0,0.0,0.0,0,1,24.444444,2
4440,7,1,7.0,1.0,25.52,0.0,57.39,0.44,0,0.0,0.0,0,1,24.444444,2
4441,7,2,7.0,1.0,25.38,0.0,57.92,0.44,0,0.0,0.0,0,1,24.444444,2
4442,7,3,7.0,1.0,25.24,0.0,58.64,0.44,0,0.0,0.0,0,1,24.444444,2
4443,7,4,7.0,1.0,25.13,0.0,59.58,0.44,0,0.0,0.0,0,1,24.444444,2
4444,7,5,7.0,1.0,25.01,0.0,60.49,0.44,0,0.0,0.0,0,1,24.444444,2
4445,7,6,7.0,1.0,24.92,0.0,61.24,0.44,0,0.0,0.0,0,1,24.444444,2
4446,7,7,7.0,1.0,24.74,0.04,61.59,0.44,0,7.09,66.6533,0,1,24.444444,2
4447,7,8,7.0,1.0,23.89,0.0,62.04,1.45,0,41.58,205.288,0,1,24.444444,2
4448,7,9,7.0,1.0,23.89,0.0,60.02,5.37,0,73.22,382.056,0,1,24.444444,2
4449,7,10,7.0,1.0,23.89,0.0,58.05,8.06,0,95.07,547.101,0,1,24.444444,2
4450,7,11,7.0,1.0,23.89,0.0,56.51,8.06,0,108.37,665.144,0,1,24.444444,2
4451,7,12,7.0,1.0,23.89,0.0,56.78,8.06,0,138.47,724.195,0,1,24.444444,2
4452,7,13,7.0,1.0,23.89,0.0,56.97,8.06,0,148.69,774.914,0,1,24.444444,2
4453,7,14,7.0,1.0,23.89,0.0,54.47,8.06,0,146.97,772.214,0,1,24.444444,2
4454,7,15,7.0,1.0,23.89,0.0,50.11,8.06,0,135.4,721.744,0,1,24.444444,2
4455,7,16,7.0,1.0,23.89,0.0,48.52,8.06,0,125.6,539.656,0,1,24.444444,2
4456,7,17,7.0,1.0,23.89,0.0,48.93,8.06,0,120.51,340.007,0,1,24.444444,2
4457,7,18,7.0,1.0,25.78,0.0,46.2,5.37,0,29.38,161.807,0,1,24.444444,2
4458,7,19,7.0,1.0,26.3,0.21,45.9,2.35,0,17.84,30.1277,0,1,24.444444,2
4459,7,20,7.0,1.0,26.02,0.33,47.35,2.35,0,15.82,0.0,0,1,24.444444,2
4460,7,21,7.0,1.0,25.8,0.35,48.44,2.35,0,14.68,0.0,0,1,24.444444,2
4461,7,22,7.0,1.0,25.63,0.35,49.36,2.35,0,13.96,0.0,0,1,24.444444,2
4462,7,23,7.0,1.0,25.49,0.36,50.18,2.35,0,12.97,0.0,0,1,24.444444,2
4463,7,24,7.0,1.0,25.33,0.32,51.09,1.45,0,10.01,0.0,0,1,24.444444,2
4464,7,1,1.0,1.0,25.32,0.0,51.48,0.44,0,0.0,0.0,0,1,24.444444,2
4465,7,2,1.0,1.0,25.19,0.0,52.16,0.44,0,0.0,0.0,0,1,24.444444,2
4466,7,3,1.0,1.0,25.02,0.0,52.73,0.44,0,0.0,0.0,0,1,24.444444,2
4467,7,4,1.0,1.0,24.85,0.0,53.28,0.44,0,0.0,0.0,0,1,24.444444,2
4468,7,5,1.0,1.0,24.69,0.0,53.96,0.44,0,0.0,0.0,0,1,24.444444,2
4469,7,6,1.0,1.0,24.57,0.0,54.74,0.44,0,0.0,0.0,0,1,24.444444,2
4470,7,7,1.0,1.0,24.65,0.0,54.68,0.44,0,0.0,47.0889,0,1,24.444444,2
4471,7,8,1.0,1.0,24.45,0.05,55.37,0.44,0,13.69,202.47,0,1,24.444444,2
4472,7,9,1.0,1.0,24.01,0.12,56.64,2.46,0,53.75,413.867,0,1,24.444444,2
4473,7,10,1.0,1.0,23.89,0.0,56.73,6.27,0,88.48,580.074,0,1,24.444444,2
4474,7,11,1.0,1.0,23.89,0.0,55.52,8.06,0,103.83,697.097,0,1,24.444444,2
4475,7,12,1.0,1.0,23.89,0.0,55.08,8.06,0,139.5,771.204,0,1,24.444444,2
4476,7,13,1.0,1.0,23.89,0.0,54.13,8.06,0,143.52,786.335,0,1,24.444444,2
4477,7,14,1.0,1.0,23.89,0.0,51.59,8.06,0,141.79,763.041,0,1,24.444444,2
4478,7,15,1.0,1.0,23.89,0.0,48.98,8.06,0,138.61,691.577,0,1,24.444444,2
4479,7,16,1.0,1.0,23.89,0.0,47.26,8.06,0,132.8,602.115,0,1,24.444444,2
4480,7,17,1.0,1.0,26.27,0.0,43.06,5.37,0,38.29,407.503,0,1,24.444444,2
4481,7,18,1.0,1.0,26.84,0.22,42.96,2.35,0,20.65,229.913,0,1,24.444444,2
4482,7,19,1.0,1.0,26.63,0.37,44.3,2.35,0,19.84,32.9745,0,1,24.444444,2
4483,7,20,1.0,1.0,26.33,0.39,45.62,2.35,0,17.63,0.0,0,1,24.444444,2
4484,7,21,1.0,1.0,26.08,0.39,46.52,2.35,0,15.59,0.0,0,1,24.444444,2
4485,7,22,1.0,1.0,25.89,0.38,47.41,2.35,0,14.33,0.0,0,1,24.444444,2
4486,7,23,1.0,1.0,25.68,0.34,48.6,1.45,0,11.38,0.0,0,1,24.444444,2
4487,7,24,1.0,1.0,25.65,0.0,49.1,0.44,0,0.0,0.0,0,1,24.444444,2
4488,7,1,2.0,1.0,25.49,0.0,50.06,0.44,0,0.0,0.0,0,1,24.444444,2
4489,7,2,2.0,1.0,25.3,0.0,50.82,0.44,0,0.0,0.0,0,1,24.444444,2
4490,7,3,2.0,1.0,25.1,0.0,51.87,0.44,0,0.0,0.0,0,1,24.444444,2
4491,7,4,2.0,1.0,24.91,0.0,52.96,0.44,0,0.0,0.0,0,1,24.444444,2
4492,7,5,2.0,1.0,24.76,0.0,53.89,0.44,0,0.0,0.0,0,1,24.444444,2
4493,7,6,2.0,1.0,24.71,0.0,54.42,0.44,0,0.0,0.0,0,1,24.444444,2
4494,7,7,2.0,1.0,24.6,0.02,54.54,0.44,0,5.57,56.1104,0,1,24.444444,2
4495,7,8,2.0,1.0,23.87,0.0,57.36,1.45,0,41.12,198.022,0,1,24.444444,2
4496,7,9,2.0,1.0,23.89,0.0,61.24,5.37,0,86.24,346.795,0,1,24.444444,2
4497,7,10,2.0,1.0,23.89,0.0,62.65,8.06,0,113.62,481.004,0,1,24.444444,2
4498,7,11,2.0,1.0,23.89,0.0,60.72,8.06,0,125.42,540.062,0,1,24.444444,2
4499,7,12,2.0,1.0,23.89,0.0,59.82,8.06,0,159.05,614.426,0,1,24.444444,2
4500,7,13,2.0,1.0,23.89,0.0,57.69,8.06,0,163.58,566.14,0,1,24.444444,2
4501,7,14,2.0,1.0,23.89,0.0,56.98,8.06,0,162.4,526.052,0,1,24.444444,2
4502,7,15,2.0,1.0,23.89,0.0,58.98,8.06,0,170.23,542.871,0,1,24.444444,2
4503,7,16,2.0,1.0,23.89,0.0,59.91,8.06,0,170.56,433.539,0,1,24.444444,2
4504,7,17,2.0,1.0,23.89,0.0,60.17,8.06,0,166.54,301.15,0,1,24.444444,2
4505,7,18,2.0,1.0,23.89,0.0,59.46,8.06,0,126.57,147.159,0,1,24.444444,2
4506,7,19,2.0,1.0,23.89,0.0,59.78,8.06,0,117.13,29.8502,0,1,24.444444,2
4507,7,20,2.0,1.0,24.47,0.0,58.45,5.37,0,70.38,0.0,0,1,24.444444,2
4508,7,21,2.0,1.0,25.07,0.16,56.97,2.35,0,17.24,0.0,0,1,24.444444,2
4509,7,22,2.0,1.0,25.31,0.28,57.06,2.35,0,16.35,0.0,0,1,24.444444,2
4510,7,23,2.0,1.0,25.27,0.28,58.42,1.45,0,13.06,0.0,0,1,24.444444,2
4511,7,24,2.0,1.0,25.31,0.0,59.3,0.44,0,0.0,0.0,0,1,24.444444,2
4512,7,1,3.0,1.0,25.21,0.0,60.66,0.44,0,0.0,0.0,0,1,24.444444,2
4513,7,2,3.0,1.0,25.07,0.0,62.14,0.44,0,0.0,0.0,0,1,24.444444,2
4514,7,3,3.0,1.0,24.96,0.0,63.5,0.44,0,0.0,0.0,0,1,24.444444,2
4515,7,4,3.0,1.0,24.86,0.0,64.53,0.44,0,0.0,0.0,0,1,24.444444,2
4516,7,5,3.0,1.0,24.76,0.0,65.07,0.44,0,0.0,0.0,0,1,24.444444,2
4517,7,6,3.0,1.0,24.71,0.0,65.45,0.44,0,0.0,0.0,0,1,24.444444,2
4518,7,7,3.0,1.0,24.6,0.02,65.46,0.44,0,7.2,58.0081,0,1,24.444444,2
4519,7,8,3.0,1.0,23.89,0.0,66.42,1.45,0,50.69,199.902,0,1,24.444444,2
4520,7,9,3.0,1.0,23.89,0.0,67.63,5.37,0,101.26,378.542,0,1,24.444444,2
4521,7,10,3.0,1.0,23.89,0.0,67.9,8.06,0,116.9,466.395,0,1,24.444444,2
4522,7,11,3.0,1.0,23.89,0.0,66.43,8.06,0,114.49,481.357,0,1,24.444444,2
4523,7,12,3.0,1.0,23.89,0.0,68.94,8.06,0,132.41,545.644,0,1,24.444444,2
4524,7,13,3.0,1.0,23.89,0.0,69.13,8.06,0,145.22,580.637,0,1,24.444444,2
4525,7,14,3.0,1.0,23.89,0.0,69.18,8.06,0,148.28,548.589,0,1,24.444444,2
4526,7,15,3.0,1.0,23.89,0.0,71.3,8.06,0,151.82,490.663,0,1,24.444444,2
4527,7,16,3.0,1.0,23.89,0.0,72.7,8.06,0,149.47,386.288,0,1,24.444444,2
4528,7,17,3.0,1.0,23.89,0.0,70.61,8.06,0,144.9,264.979,0,1,24.444444,2
4529,7,18,3.0,1.0,23.89,0.0,66.85,8.06,0,115.34,148.866,0,1,24.444444,2
4530,7,19,3.0,1.0,23.89,0.0,65.19,8.06,0,101.6,28.1315,0,1,24.444444,2
4531,7,20,3.0,1.0,24.3,0.0,64.42,5.37,0,59.18,0.0,0,1,24.444444,2
4532,7,21,3.0,1.0,24.9,0.17,63.07,2.35,0,15.06,0.0,0,1,24.444444,2
4533,7,22,3.0,1.0,25.05,0.28,63.25,2.35,0,13.94,0.0,0,1,24.444444,2
4534,7,23,3.0,1.0,24.94,0.26,64.46,1.45,0,9.84,0.0,0,1,24.444444,2
4535,7,24,3.0,1.0,24.93,0.0,65.12,0.44,0,0.0,0.0,0,1,24.444444,2
4536,7,1,4.0,1.0,24.84,0.0,65.95,0.44,0,0.0,0.0,0,1,24.444444,2
4537,7,2,4.0,1.0,24.74,0.0,66.61,0.44,0,0.0,0.0,0,1,24.444444,2
4538,7,3,4.0,1.0,24.67,0.0,67.52,0.44,0,0.0,0.0,0,1,24.444444,2
4539,7,4,4.0,1.0,24.61,0.0,68.37,0.44,0,0.0,0.0,0,1,24.444444,2
4540,7,5,4.0,1.0,24.55,0.0,69.06,0.44,0,0.0,0.0,0,1,24.444444,2
4541,7,6,4.0,1.0,24.54,0.0,70.12,0.44,0,0.0,0.0,0,1,24.444444,2
4542,7,7,4.0,1.0,24.45,0.02,70.59,0.44,0,6.37,64.6997,0,1,24.444444,2
4543,7,8,4.0,1.0,23.85,0.0,70.76,1.45,0,41.24,172.455,0,1,24.444444,2
4544,7,9,4.0,1.0,23.89,0.0,70.94,5.37,0,92.52,308.799,0,1,24.444444,2
4545,7,10,4.0,1.0,23.89,0.0,69.6,8.06,0,112.95,395.538,0,1,24.444444,2
4546,7,11,4.0,1.0,23.89,0.0,66.95,8.06,0,131.39,520.115,0,1,24.444444,2
4547,7,12,4.0,1.0,23.89,0.0,70.29,8.06,0,190.47,598.472,0,1,24.444444,2
4548,7,13,4.0,1.0,23.89,0.0,70.02,8.06,0,180.04,630.251,0,1,24.444444,2
4549,7,14,4.0,1.0,23.89,0.0,69.95,8.06,0,143.46,550.88,0,1,24.444444,2
4550,7,15,4.0,1.0,23.89,0.0,71.42,8.06,0,112.3,260.745,0,1,24.444444,2
4551,7,16,4.0,1.0,23.89,0.0,71.99,8.06,0,99.96,248.326,0,1,24.444444,2
4552,7,17,4.0,1.0,23.89,0.0,72.75,8.06,0,109.07,194.454,0,1,24.444444,2
4553,7,18,4.0,1.0,23.89,0.0,71.49,8.06,0,94.65,94.976,0,1,24.444444,2
4554,7,19,4.0,1.0,23.89,0.0,69.12,8.06,0,85.58,14.778,0,1,24.444444,2
4555,7,20,4.0,1.0,24.22,0.0,68.75,5.37,0,50.04,0.0,0,1,24.444444,2
4556,7,21,4.0,1.0,24.72,0.16,67.76,2.35,0,13.35,0.0,0,1,24.444444,2
4557,7,22,4.0,1.0,24.84,0.26,67.52,2.35,0,12.96,0.0,0,1,24.444444,2
4558,7,23,4.0,1.0,24.76,0.24,68.18,1.45,0,9.0,0.0,0,1,24.444444,2
4559,7,24,4.0,1.0,24.73,0.0,68.54,0.44,0,0.0,0.0,0,1,24.444444,2
4560,7,1,5.0,1.0,24.65,0.0,69.31,0.44,0,0.0,0.0,0,1,24.444444,2
4561,7,2,5.0,1.0,24.55,0.0,70.07,0.44,0,0.0,0.0,0,1,24.444444,2
4562,7,3,5.0,1.0,24.46,0.0,70.67,0.44,0,0.0,0.0,0,1,24.444444,2
4563,7,4,5.0,1.0,24.37,0.0,71.08,0.44,0,0.0,0.0,0,1,24.444444,2
4564,7,5,5.0,1.0,24.29,0.0,71.43,0.44,0,0.0,0.0,0,1,24.444444,2
4565,7,6,5.0,1.0,24.26,0.0,71.68,0.44,0,0.0,0.0,0,1,24.444444,2
4566,7,7,5.0,1.0,24.27,0.02,71.39,0.44,0,5.69,55.0216,0,1,24.444444,2
4567,7,8,5.0,1.0,23.86,0.0,71.61,1.45,0,42.37,200.236,0,1,24.444444,2
4568,7,9,5.0,1.0,23.89,0.0,72.1,5.37,0,98.78,376.186,0,1,24.444444,2
4569,7,10,5.0,1.0,23.89,0.0,70.87,8.06,0,123.48,512.235,0,1,24.444444,2
4570,7,11,5.0,1.0,23.89,0.0,67.72,8.06,0,134.44,588.901,0,1,24.444444,2
4571,7,12,5.0,1.0,23.89,0.0,69.95,8.06,0,147.21,548.398,0,1,24.444444,2
4572,7,13,5.0,1.0,23.89,0.0,71.62,8.06,0,145.76,596.916,0,1,24.444444,2
4573,7,14,5.0,1.0,23.89,0.0,70.34,8.06,0,116.6,435.051,0,1,24.444444,2
4574,7,15,5.0,1.0,23.89,0.0,69.38,8.06,0,111.85,414.589,0,1,24.444444,2
4575,7,16,5.0,1.0,23.89,0.0,70.65,8.06,0,141.55,365.772,0,1,24.444444,2
4576,7,17,5.0,1.0,23.89,0.0,71.55,8.06,0,148.22,326.177,0,1,24.444444,2
4577,7,18,5.0,1.0,23.89,0.0,70.02,8.06,0,114.02,159.219,0,1,24.444444,2
4578,7,19,5.0,1.0,23.89,0.0,67.5,8.06,0,106.53,29.3378,0,1,24.444444,2
4579,7,20,5.0,1.0,24.36,0.0,66.66,5.37,0,66.97,0.0,0,1,24.444444,2
4580,7,21,5.0,1.0,24.9,0.17,65.76,2.35,0,17.72,0.0,0,1,24.444444,2
4581,7,22,5.0,1.0,25.05,0.28,66.04,2.35,0,17.24,0.0,0,1,24.444444,2
4582,7,23,5.0,1.0,24.96,0.26,66.93,1.45,0,13.5,0.0,0,1,24.444444,2
4583,7,24,5.0,1.0,24.99,0.0,67.11,0.44,0,0.0,0.0,0,1,24.444444,2
4584,7,1,6.0,1.0,24.94,0.0,67.97,0.44,0,0.0,0.0,0,1,24.444444,2
4585,7,2,6.0,1.0,24.84,0.0,69.09,0.44,0,0.0,0.0,0,1,24.444444,2
4586,7,3,6.0,1.0,24.71,0.0,69.73,0.44,0,0.0,0.0,0,1,24.444444,2
4587,7,4,6.0,1.0,24.6,0.0,70.18,0.44,0,0.0,0.0,0,1,24.444444,2
4588,7,5,6.0,1.0,24.51,0.0,70.62,0.44,0,0.0,0.0,0,1,24.444444,2
